ID,Title,Release Year,Moby Score,URL,Genres
5329,Evil Twin: Cyprien's Chronicles,2002,6.99,https://www.mobygames.com/game/5329/evil-twin-cypriens-chronicles/,"Action, Platform, 3rd-person (Other)"
9350,Evolution 2: Far off Promise,1999,6.77,https://www.mobygames.com/game/9350/evolution-2-far-off-promise/,"Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, 3rd-person (Other)"
9349,Evolution: The World of Sacred Device,1999,6.72,https://www.mobygames.com/game/9349/evolution-the-world-of-sacred-device/,"Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, 3rd-person (Other)"
14450,Exodus Guilty,2001,,https://www.mobygames.com/game/14450/exodus-guilty/,"Adventure, 1st-person, Sci-fi / futuristic, Anime / Manga, Post-apocalyptic, Fixed / flip-screen, Menu structures, Contemporary"
1544,Expendable,1999,6.51,https://www.mobygames.com/game/1544/expendable/,"Action, Sci-fi / futuristic, Shooter, Diagonal-down, 2D scrolling, Regional differences"
24146,F1 Racing Championship,2000,,https://www.mobygames.com/game/24146/f1-racing-championship/,"Sports, Racing / Driving, 1st-person, Licensed, Behind view, Automobile, Track racing"
16722,F1 World Grand Prix,1999,7.75,https://www.mobygames.com/game/16722/f1-world-grand-prix/,"Racing / Driving, 1st-person, Licensed, 3rd-person (Other), Behind view, Vehicle simulator, Automobile, Track racing"
36849,F1 World Grand Prix II,2000,7.09,https://www.mobygames.com/game/36849/f1-world-grand-prix-ii/,"Simulation, Racing / Driving, 1st-person, Licensed, 3rd-person (Other), Vehicle simulator, Automobile, Track racing"
4593,F355 Challenge: Passione Rossa,2000,8.19,https://www.mobygames.com/game/4593/f355-challenge-passione-rossa/,"Simulation, Racing / Driving, 1st-person, Licensed, Behind view, Vehicle simulator, Automobile, Track racing"
3015,Fade to Black,2018,,https://www.mobygames.com/game/3015/fade-to-black/,"Action, Sci-fi / futuristic, Shooter, Puzzle elements, 3rd-person (Other)"
49939,Fast Striker,2010,7.44,https://www.mobygames.com/game/49939/fast-striker/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, 3rd-person (Other)"
50302,Fast Striker (Limited Edition),2010,,https://www.mobygames.com/game/50302/fast-striker-limited-edition/,"Physical extras, Special edition"
12500,Feet of Fury,2003,7.05,https://www.mobygames.com/game/12500/feet-of-fury/,"Action, Music / rhythm"
5647,Fighting Force 2,1999,5.26,https://www.mobygames.com/game/5647/fighting-force-2/,"Action, Sci-fi / futuristic, Shooter, Martial arts, Spy / espionage, Beat 'em up / brawler, 3rd-person (Other)"
15834,Fighting Vipers 2,2001,6.6,https://www.mobygames.com/game/15834/fighting-vipers-2/,"Action, Side view, Fighting"
63862,Finding Teddy,2019,,https://www.mobygames.com/game/63862/finding-teddy/,"Adventure, Side view, Puzzle elements, Fantasy, 2D scrolling"
21074,Fire Pro Wrestling D,2001,,https://www.mobygames.com/game/21074/fire-pro-wrestling-d/,"Simulation, Sports, Isometric, Wrestling, 3rd-person (Other)"
555,Flashback: The Quest for Identity,2017,,https://www.mobygames.com/game/555/flashback-the-quest-for-identity/,"Action, Side view, Platform, Shooter, Puzzle elements, Cyberpunk / dark sci-fi, Fixed / flip-screen"
168117,Flea!,2020,,https://www.mobygames.com/game/168117/flea/,"Action, Side view, Platform, Fantasy, Fixed / flip-screen, Direct control"
10475,Floigan Bros.: Episode 1,2001,6.99,https://www.mobygames.com/game/10475/floigan-bros-episode-1/,"Action, Puzzle elements, 3rd-person (Other)"
169053,Frame Gride,1999,,https://www.mobygames.com/game/169053/frame-gride/,"Action, Sci-fi / futuristic, Fighting, Mecha / giant robot, Behind view, RPG elements, Direct control"
