ID,Title,Release Year,Moby Score,URL,Genres
29553,Euchre,2002,,https://www.mobygames.com/game/29553/euchre/,"Strategy / tactics, Top-down, Cards / tiles, 3rd-person (Other)"
23026,Exocet,1983,,https://www.mobygames.com/game/23026/exocet/,"Action, Sci-fi / futuristic, Side view, Shooter, 2D scrolling, Space flight"
129829,Extra Terrestrials,1984,,https://www.mobygames.com/game/129829/extra-terrestrials/,"Action, Sci-fi / futuristic, Arcade, Top-down, Fixed / flip-screen, Direct control"
136484,Extra Terrestrials (Special Edition),2012,,https://www.mobygames.com/game/136484/extra-terrestrials-special-edition/,"Physical extras, Special edition"
29554,Fall Down,2005,,https://www.mobygames.com/game/29554/fall-down/,"Action, Arcade, Side view, Fixed / flip-screen"
20751,Fantastic Voyage,1982,6.32,https://www.mobygames.com/game/20751/fantastic-voyage/,"Action, Sci-fi / futuristic, Arcade, Shooter, Licensed, 2D scrolling"
22902,Fast Eddie,1982,,https://www.mobygames.com/game/22902/fast-eddie/,"Action, Arcade, Side view, Platform, Fixed / flip-screen"
29164,Fast Food,1982,6.6,https://www.mobygames.com/game/29164/fast-food/,"Action, Arcade, Side view"
11240,Fatal Run,1990,,https://www.mobygames.com/game/11240/fatal-run/,"Racing / Driving, Sci-fi / futuristic, Arcade, Post-apocalyptic, Behind view, Vehicle simulator, Automobile"
16614,Fathom,1983,6.71,https://www.mobygames.com/game/16614/fathom/,"Action, Arcade, Side view, Fixed / flip-screen"
23080,Final Approach,1982,,https://www.mobygames.com/game/23080/final-approach/,"Simulation, Side view, Flight / aviation, Managerial / business simulation, Puzzle, Fixed / flip-screen"
17181,Fire Fighter,1982,5.16,https://www.mobygames.com/game/17181/fire-fighter/,"Action, Arcade, Side view, Fixed / flip-screen"
13235,Fire Fly,1983,3.6,https://www.mobygames.com/game/13235/fire-fly/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Fixed / flip-screen, Space flight"
10156,Fireball,1982,6.82,https://www.mobygames.com/game/10156/fireball/,"Action, Arcade, Side view, Paddle / Pong, Fixed / flip-screen"
10429,Fishing Derby,1980,7.08,https://www.mobygames.com/game/10429/fishing-derby/,"Action, Sports, Side view, Fishing, Fixed / flip-screen, Direct control"
14879,Flag Capture,1978,4.19,https://www.mobygames.com/game/14879/flag-capture/,"Top-down, Puzzle, Fixed / flip-screen, Direct control"
136812,Flappy,2014,,https://www.mobygames.com/game/136812/flappy/,"Action, Arcade, Side view, 2D scrolling, Direct control"
22888,Flash Gordon,1983,,https://www.mobygames.com/game/22888/flash-gordon/,"Action, Sci-fi / futuristic, Side view, Shooter, Licensed, Space flight"
14399,Football,1978,5.08,https://www.mobygames.com/game/14399/football/,"Sports, Top-down, Football (American), Fixed / flip-screen, Direct control"
47124,Forest,1983,,https://www.mobygames.com/game/47124/forest/,"Action, Arcade, Side view, Fantasy, Fixed / flip-screen"
29461,Four-Play,2006,,https://www.mobygames.com/game/29461/four-play/,"Strategy / tactics, Side view, Board game, Turn-based, Fixed / flip-screen"
24177,Frankenstein's Monster,1983,6.98,https://www.mobygames.com/game/24177/frankensteins-monster/,"Action, Arcade, Side view, Platform, Horror, Fixed / flip-screen"
9173,Freeway,1981,6.41,https://www.mobygames.com/game/9173/freeway/,"Action, Arcade, Top-down, Fixed / flip-screen"
11917,Frog Bog,1982,7.02,https://www.mobygames.com/game/11917/frog-bog/,"Action, Arcade, Side view, Fixed / flip-screen"
1540,Frogger,1982,7.98,https://www.mobygames.com/game/1540/frogger/,"Action, Arcade, Top-down, Fixed / flip-screen, Direct control"
7265,Frogger II: ThreeeDeep!,1984,,https://www.mobygames.com/game/7265/frogger-ii-threeedeep/,"Action, Arcade, Platform"
13914,Front Line,1984,7.04,https://www.mobygames.com/game/13914/front-line/,"Action, Arcade, Shooter, Diagonal-down, 2D scrolling"
11428,Frostbite,1983,7.56,https://www.mobygames.com/game/11428/frostbite/,"Action, Diagonal-down, Fixed / flip-screen"
28028,Funky Fish,2003,,https://www.mobygames.com/game/28028/funky-fish/,"Action, Arcade, Side view, Shooter, Licensed, 2D scrolling"
9959,G.I. Joe: Cobra Strike,1983,6.3,https://www.mobygames.com/game/9959/gi-joe-cobra-strike/,"Action, Arcade, Side view, Licensed, Fixed / flip-screen"
137,Galaxian,1983,7.32,https://www.mobygames.com/game/137/galaxian/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Fixed / flip-screen, Direct control"
35392,Galaxian Arcade,2002,,https://www.mobygames.com/game/35392/galaxian-arcade/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Fixed / flip-screen"
184491,Game of the Bear,2021,,https://www.mobygames.com/game/184491/game-of-the-bear/,"Action, Side view, Platform, Fantasy, Fixed / flip-screen, Direct control"
33488,Gamma-Attack,1983,,https://www.mobygames.com/game/33488/gamma-attack/,"Action, Sci-fi / futuristic, Side view, Shooter, 2D scrolling, Space flight"
28280,Gangster Alley,1982,5.23,https://www.mobygames.com/game/28280/gangster-alley/,"Action, 1st-person, Arcade, Shooter"
28171,Gas Hog,1983,,https://www.mobygames.com/game/28171/gas-hog/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, 2D scrolling"
23076,Gauntlet,1983,,https://www.mobygames.com/game/23076/gauntlet/,"Action, Arcade, Diagonal-down, 2D scrolling"
15227,Ghost Manor,1983,,https://www.mobygames.com/game/15227/ghost-manor/,"Action, Arcade, Side view, Shooter, Horror, Diagonal-down, Fixed / flip-screen"
2619,Ghostbusters,1985,6.09,https://www.mobygames.com/game/2619/ghostbusters/,"Action, Top-down, Side view, Licensed, 2D scrolling"
70330,Ghostbusters II,1992,,https://www.mobygames.com/game/70330/ghostbusters-ii/,"Action, Sci-fi / futuristic, Side view, Shooter, Isometric, Fantasy, Licensed, Diagonal-down, 2D scrolling"
32277,Gingerbread Man,2007,,https://www.mobygames.com/game/32277/gingerbread-man/,"Action, Arcade, Side view, Platform, Fixed / flip-screen"
23139,Glacier Patrol,1988,,https://www.mobygames.com/game/23139/glacier-patrol/,"Action, Arcade, Side view, Shooter, Fixed / flip-screen"
24837,Glib,1983,,https://www.mobygames.com/game/24837/glib/,"Strategy / tactics, Top-down, Board game, Reading / writing, Fixed / flip-screen, Word construction"
29563,Go Fish!,2005,,https://www.mobygames.com/game/29563/go-fish/,"Action, Arcade, Side view, Fixed / flip-screen"
9791,Golf,1980,5.27,https://www.mobygames.com/game/9791/golf/,"Sports, Golf, Diagonal-down, Fixed / flip-screen, Direct control"
13267,Gopher,1982,6.08,https://www.mobygames.com/game/13267/gopher/,"Action, Arcade, Side view, Fixed / flip-screen"
10212,Gorf,1982,5.92,https://www.mobygames.com/game/10212/gorf/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, Fixed / flip-screen"
29270,GoSub,2007,,https://www.mobygames.com/game/29270/gosub/,"Strategy / tactics, Racing / Driving, Top-down, Naval / watercraft, 3rd-person (Other)"
9802,Grand Prix,1982,6.13,https://www.mobygames.com/game/9802/grand-prix/,"Action, Racing / Driving, Arcade, Top-down, 2D scrolling, Automobile, Track racing"
10492,Gravitar,1983,6.67,https://www.mobygames.com/game/10492/gravitar/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Fixed / flip-screen, Space flight"
24033,Great Escape,1983,,https://www.mobygames.com/game/24033/great-escape/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, 2D scrolling, Space flight"
46753,Gremlins,1984,,https://www.mobygames.com/game/46753/gremlins/,"Action, Arcade, Side view, Shooter, Licensed, Fixed / flip-screen"
90151,Ground Zero,1983,,https://www.mobygames.com/game/90151/ground-zero/,"Action, Top-down, Flight / aviation, Shooter, 2D scrolling"
12274,Guardian,1982,,https://www.mobygames.com/game/12274/guardian/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter"
29318,Gunfight,2001,,https://www.mobygames.com/game/29318/gunfight/,"Action, Arcade, Top-down, Shooter, Fixed / flip-screen"
7720,Gyruss,1984,,https://www.mobygames.com/game/7720/gyruss/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, Behind view, Fixed / flip-screen, Direct control"
10150,H.E.R.O.,1984,8.09,https://www.mobygames.com/game/10150/hero/,"Action, Arcade, Side view, Platform, Fixed / flip-screen"
13659,Halloween,1983,5.99,https://www.mobygames.com/game/13659/halloween/,"Action, Side view, Licensed, Horror, Fixed / flip-screen"
76356,Halo 2600,2010,,https://www.mobygames.com/game/76356/halo-2600/,"Action, Sci-fi / futuristic, Arcade, Side view, Licensed, Fixed / flip-screen"
11028,Hangman,1978,5.29,https://www.mobygames.com/game/11028/hangman/,"Side view, Reading / writing, Turn-based, Puzzle, Fixed / flip-screen, Word construction, Text parser, Menu structures"
9751,Haunted House,1981,6.66,https://www.mobygames.com/game/9751/haunted-house/,"Action, Arcade, Top-down, Horror, 2D scrolling, Direct control"
29383,Holey Moley,2002,,https://www.mobygames.com/game/29383/holey-moley/,"Action, Arcade, Side view, Fixed / flip-screen"
20198,Home Run,1978,4.32,https://www.mobygames.com/game/20198/home-run/,"Sports, Top-down, Baseball, Fixed / flip-screen, Direct control"
10919,Human Cannonball,1978,4.96,https://www.mobygames.com/game/10919/human-cannonball/,"Side view, Puzzle, Fixed / flip-screen, Artillery, Direct control"
23078,Hunchy 2,2005,,https://www.mobygames.com/game/23078/hunchy-2/,"Action, Arcade, Side view, Platform, Fantasy"
9113,Hunt & Score,1978,4.79,https://www.mobygames.com/game/9113/hunt-score/,"Top-down, Board game, Cards / tiles, Turn-based, Mental training, Puzzle, Tile matching puzzle, Direct control"
54654,I Want My Mommy,1983,,https://www.mobygames.com/game/54654/i-want-my-mommy/,"Action, Arcade, Side view, Platform, Fixed / flip-screen"
20811,Ice Hockey,1981,7.54,https://www.mobygames.com/game/20811/ice-hockey/,"Sports, Hockey, Diagonal-down, Fixed / flip-screen"
6739,Ikari Warriors,1989,,https://www.mobygames.com/game/6739/ikari-warriors/,"Action, Arcade, Shooter, Tank, War, Diagonal-down, 2D scrolling"
11710,Indy 500,1977,6.59,https://www.mobygames.com/game/11710/indy-500/,"Racing / Driving, Arcade, Top-down, Fixed / flip-screen, Direct control, Automobile, Track racing"
35246,Indy 500 XE,2008,,https://www.mobygames.com/game/35246/indy-500-xe/,"Racing / Driving, Arcade, Top-down, Automobile, Track racing"
23098,Infiltrate,1982,6.16,https://www.mobygames.com/game/23098/infiltrate/,"Action, Arcade, Side view, Platform, Spy / espionage, Fixed / flip-screen"
29564,INV,1998,,https://www.mobygames.com/game/29564/inv/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Fixed / flip-screen"
29565,INV+,2004,,https://www.mobygames.com/game/29565/inv/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Fixed / flip-screen"
11400,James Bond 007,1984,,https://www.mobygames.com/game/11400/james-bond-007/,"Action, Arcade, Side view, Licensed, 2D scrolling"
29322,Jammed,2002,,https://www.mobygames.com/game/29322/jammed/,"Top-down, Board game, Puzzle, Fixed / flip-screen, Automobile"
51492,Jawbreaker,1982,7.0,https://www.mobygames.com/game/51492/jawbreaker/,"Action, Arcade, Side view, Fixed / flip-screen"
10350,Journey Escape,1982,5.99,https://www.mobygames.com/game/10350/journey-escape/,"Action, Arcade, Licensed, Diagonal-down"
4059,Joust,1983,6.71,https://www.mobygames.com/game/4059/joust/,"Action, Arcade, Side view, Platform, Fixed / flip-screen"
29538,JoustPong,2004,,https://www.mobygames.com/game/29538/joustpong/,"Action, Arcade, Top-down, Paddle / Pong, Fixed / flip-screen"
9065,Jr. Pac-Man,1986,7.71,https://www.mobygames.com/game/9065/jr-pac-man/,"Action, Arcade, Top-down, 2D scrolling, Direct control"
25661,Jungle Fever/Knight on the Town,1982,,https://www.mobygames.com/game/25661/jungle-feverknight-on-the-town/,"Action, Arcade, Side view, Compilation, Fantasy, Adult, Fixed / flip-screen"
133,Jungle Hunt,1983,7.39,https://www.mobygames.com/game/133/jungle-hunt/,"Action, Arcade, Side view, Platform, 2D scrolling, Africa"
8904,Kaboom!,1981,7.31,https://www.mobygames.com/game/8904/kaboom/,"Action, Arcade, Fixed / flip-screen, Direct control"
8989,Kangaroo,1983,6.29,https://www.mobygames.com/game/8989/kangaroo/,"Action, Arcade, Side view, Platform, Fixed / flip-screen"
15219,Karate,1982,,https://www.mobygames.com/game/15219/karate/,"Action, Sports, Side view, Martial arts, Fighting, Fixed / flip-screen"
9475,Keystone Kapers,1983,7.81,https://www.mobygames.com/game/9475/keystone-kapers/,"Action, Arcade, Side view, Crime, Fixed / flip-screen"
28468,Killer Satellites,1983,,https://www.mobygames.com/game/28468/killer-satellites/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Cyberpunk / dark sci-fi, 2D scrolling"
29167,King Kong,1982,5.67,https://www.mobygames.com/game/29167/king-kong/,"Action, Arcade, Side view, Platform, Licensed, Fixed / flip-screen"
4642,Klax,1990,,https://www.mobygames.com/game/4642/klax/,"Action, Arcade, Puzzle, Diagonal-down, Fixed / flip-screen, Falling block puzzle"
16706,Kool-Aid Man,1983,6.26,https://www.mobygames.com/game/16706/kool-aid-man/,"Action, Arcade, Side view, Licensed, Fixed / flip-screen"
9700,Krull,1983,,https://www.mobygames.com/game/9700/krull/,"Action, Sci-fi / futuristic, Arcade, Side view, Licensed, Diagonal-down, 2D scrolling, Direct control"
7511,Kung-Fu Master,1987,6.29,https://www.mobygames.com/game/7511/kung-fu-master/,"Action, Side view, Martial arts, Beat 'em up / brawler, 2D scrolling, Direct control"
100467,L.E.M.,2010,,https://www.mobygames.com/game/100467/lem/,"Action, Sci-fi / futuristic, Arcade, Side view, Fixed / flip-screen, Space flight, Direct control"
148419,Lady Bug,2006,8.1,https://www.mobygames.com/game/148419/lady-bug/,"Action, Arcade, Top-down, Fixed / flip-screen"
9008,Laser Blast,1981,5.97,https://www.mobygames.com/game/9008/laser-blast/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, 2D scrolling"
17183,Laser Gates,1983,6.35,https://www.mobygames.com/game/17183/laser-gates/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, 2D scrolling, Space flight"
12266,Lochjaw,1982,,https://www.mobygames.com/game/12266/lochjaw/,"Action, Arcade, Side view, Fixed / flip-screen"
9686,Lock 'n' Chase,1982,6.35,https://www.mobygames.com/game/9686/lock-n-chase/,"Action, Arcade, Top-down, Fixed / flip-screen"
14789,London Blitz,1983,,https://www.mobygames.com/game/14789/london-blitz/,"Strategy / tactics, Top-down, Real-time, Europe, World War II"
29561,The Lord of the Rings: The Fellowship of the Ring,2002,,https://www.mobygames.com/game/29561/the-lord-of-the-rings-the-fellowship-of-the-ring/,"Interactive fiction / text adventure, Role-playing (RPG), Fantasy, Fangame"
12267,Lost Luggage,1982,5.24,https://www.mobygames.com/game/12267/lost-luggage/,"Action, Arcade, Side view, Fixed / flip-screen"
19861,M*A*S*H,1983,6.74,https://www.mobygames.com/game/19861/mash/,"Action, Helicopter, Licensed, Diagonal-down, Fixed / flip-screen"
13264,M.A.D.,1983,,https://www.mobygames.com/game/13264/mad/,"Action, Arcade, Side view, Shooter, Fixed / flip-screen"
12329,Major League Baseball,1982,,https://www.mobygames.com/game/12329/major-league-baseball/,"Sports, Isometric, Baseball, Licensed, Diagonal-down, Fixed / flip-screen"
23074,Malagai,1983,,https://www.mobygames.com/game/23074/malagai/,"Action, Sci-fi / futuristic, Arcade, Top-down, Puzzle elements, Fixed / flip-screen"
202253,Man Goes Down,2006,,https://www.mobygames.com/game/202253/man-goes-down/,"Action, Arcade, Side view, Platform, 2D scrolling, Direct control"
26705,Mangia',1983,,https://www.mobygames.com/game/26705/mangia/,"Action, Arcade, Side view, Fixed / flip-screen"
29171,Marauder,1982,6.33,https://www.mobygames.com/game/29171/marauder/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, Fixed / flip-screen"
29323,Marble Craze,2002,,https://www.mobygames.com/game/29323/marble-craze/,"Top-down, Puzzle, Direct control"
24269,Marine Wars,1983,,https://www.mobygames.com/game/24269/marine-wars/,"Action, Shooter, Naval / watercraft, Fixed / flip-screen"
7301,Mario Bros.,1983,6.86,https://www.mobygames.com/game/7301/mario-bros/,"Action, Arcade, Side view, Platform, Fixed / flip-screen"
28375,Master Builder,1983,,https://www.mobygames.com/game/28375/master-builder/,"Action, Side view, Platform, Puzzle elements, Fixed / flip-screen"
198784,Masters of the Universe: The Power of He-Man,1983,,https://www.mobygames.com/game/198784/masters-of-the-universe-the-power-of-he-man/,"Action, Arcade, Side view, Shooter, Licensed, 2D scrolling"
23140,Math Gran Prix,1982,,https://www.mobygames.com/game/23140/math-gran-prix/,"Racing / Driving, Educational, Top-down, Math / logic"
10918,Maze Craze: A Game of Cops 'n Robbers,1980,6.62,https://www.mobygames.com/game/10918/maze-craze-a-game-of-cops-n-robbers/,"Action, Arcade, Top-down, Puzzle, Fixed / flip-screen, Direct control"
29567,Medieval Mayhem,2006,7.72,https://www.mobygames.com/game/29567/medieval-mayhem/,"Action, Arcade, Top-down, Fantasy, Fixed / flip-screen"
22987,Mega Force,1982,,https://www.mobygames.com/game/22987/mega-force/,"Action, Arcade, Side view, Shooter, Licensed, 2D scrolling"
9011,Megamania,1982,7.27,https://www.mobygames.com/game/9011/megamania/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, Fixed / flip-screen, Space flight"
35230,Melbourne Tatty,2007,,https://www.mobygames.com/game/35230/melbourne-tatty/,"Action, Arcade, Top-down, Fixed / flip-screen"
29576,Mental Kombat,2002,,https://www.mobygames.com/game/29576/mental-kombat/,"Strategy / tactics, Top-down"
29818,Merlin's Walls,1999,,https://www.mobygames.com/game/29818/merlins-walls/,"1st-person, Puzzle, Direct control"
9112,Millipede,1984,7.34,https://www.mobygames.com/game/9112/millipede/,"Action, Arcade, Side view, Shooter, Fixed / flip-screen"
8724,Miner 2049er,1983,5.69,https://www.mobygames.com/game/8724/miner-2049er/,"Action, Arcade, Side view, Platform, Fixed / flip-screen"
29173,Miner 2049er Volume II,1983,,https://www.mobygames.com/game/29173/miner-2049er-volume-ii/,"Action, Sci-fi / futuristic, Arcade, Side view, Platform, Fixed / flip-screen"
24071,Mines of Minos,1982,,https://www.mobygames.com/game/24071/mines-of-minos/,"Action, Strategy / tactics, Sci-fi / futuristic, Arcade, Side view, 2D scrolling"
19903,Miniature Golf,1977,4.65,https://www.mobygames.com/game/19903/miniature-golf/,"Sports, Top-down, Golf, Fixed / flip-screen, Direct control"
35247,Miniature Golf +,2003,,https://www.mobygames.com/game/35247/miniature-golf/,"Sports, Top-down, Puzzle elements, Golf, 3rd-person (Other)"
9177,Missile Command,1981,7.65,https://www.mobygames.com/game/9177/missile-command/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, War, Fixed / flip-screen, Direct control"
35415,Missile Command TB,2002,,https://www.mobygames.com/game/35415/missile-command-tb/,"Action, Arcade, Side view, Shooter, Fixed / flip-screen"
38835,Missile Control,1983,,https://www.mobygames.com/game/38835/missile-control/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Fixed / flip-screen"
69185,Missile War,1983,,https://www.mobygames.com/game/69185/missile-war/,"Action, Sci-fi / futuristic, Side view, Shooter, 2D scrolling"
14226,Mission 3000,1983,,https://www.mobygames.com/game/14226/mission-3000/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, 2D scrolling, Space flight"
13302,Mogul Maniac,1983,6.24,https://www.mobygames.com/game/13302/mogul-maniac/,"Action, Simulation, Sports, 1st-person, Snowboarding / skiing"
1178,Montezuma's Revenge,1984,7.78,https://www.mobygames.com/game/1178/montezumas-revenge/,"Action, Arcade, Side view, Platform, Metroidvania, 2D scrolling, Fixed / flip-screen"
575,Moon Patrol,1983,7.38,https://www.mobygames.com/game/575/moon-patrol/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, 2D scrolling"
13909,Moonsweeper,1983,7.33,https://www.mobygames.com/game/13909/moonsweeper/,"Action, Sci-fi / futuristic, Arcade, Shooter, Behind view, Space flight"
37821,Motocross,1983,,https://www.mobygames.com/game/37821/motocross/,"Sports, Racing / Driving, Top-down, Motorcycle"
15851,Motocross Racer,1984,,https://www.mobygames.com/game/15851/motocross-racer/,"Racing / Driving, Arcade, Side view, Motorcycle, Off-roading, Behind view, Diagonal-down, Vehicle simulator, Track racing"
23368,MotoRodeo,1990,,https://www.mobygames.com/game/23368/motorodeo/,"Racing / Driving, Arcade, Side view, Tricks / stunts, 2D scrolling, Automobile, Track racing"
10770,Mountain King,1983,,https://www.mobygames.com/game/10770/mountain-king/,"Action, Arcade, Side view, Platform, 2D scrolling"
9762,Mouse Trap,1982,6.63,https://www.mobygames.com/game/9762/mouse-trap/,"Action, Arcade, Top-down, Fixed / flip-screen"
9764,Mr. Do!,1983,6.43,https://www.mobygames.com/game/9764/mr-do/,"Action, Arcade, Side view, Fixed / flip-screen"
10630,Mr. Do!'s Castle,1984,,https://www.mobygames.com/game/10630/mr-dos-castle/,"Action, Arcade, Side view, Platform, Fixed / flip-screen"
576,Ms. Pac-Man,1983,7.97,https://www.mobygames.com/game/576/ms-pac-man/,"Action, Arcade, Top-down, Fixed / flip-screen"
22946,The Music Machine,1983,,https://www.mobygames.com/game/22946/the-music-machine/,"Action, Arcade, Educational, Side view, Licensed, Religion, Fixed / flip-screen"
180817,My Golf,1990,,https://www.mobygames.com/game/180817/my-golf/,"Action, Sports, Top-down, Golf, 2D scrolling"
13401,Name this Game,1983,,https://www.mobygames.com/game/13401/name-this-game/,"Action, Arcade, Side view, Shooter, Fixed / flip-screen"
12344,NASL Soccer,1982,,https://www.mobygames.com/game/12344/nasl-soccer/,"Sports, Top-down, Football (European) / Soccer, Licensed, Diagonal-down, Fixed / flip-screen, Direct control, Multiple units/characters control"
24178,New Family Fun & Fitness: Video Jogger and Video Reflex,1983,,https://www.mobygames.com/game/24178/new-family-fun-fitness-video-jogger-and-video-reflex/,"Action, Top-down, Fixed / flip-screen"
10394,NFL Football,1982,,https://www.mobygames.com/game/10394/nfl-football/,"Sports, Football (American), Licensed, Diagonal-down, 2D scrolling"
9750,Night Driver,1980,5.62,https://www.mobygames.com/game/9750/night-driver/,"Action, Racing / Driving, 1st-person, Direct control, Automobile, Track racing"
10388,Night Stalker,1982,,https://www.mobygames.com/game/10388/night-stalker/,"Action, Arcade, Top-down, Shooter"
169643,Ninjish Guy in Low Res World,2021,,https://www.mobygames.com/game/169643/ninjish-guy-in-low-res-world/,"Action, Side view, Platform, Puzzle, Fixed / flip-screen, Direct control"
17012,No Escape!,1983,7.02,https://www.mobygames.com/game/17012/no-escape/,"Action, Arcade, Side view, Fixed / flip-screen"
152027,Nuts,1983,,https://www.mobygames.com/game/152027/nuts/,"Action, Arcade, Side view, Shooter, Fixed / flip-screen, Direct control"
13386,Obelix,1983,,https://www.mobygames.com/game/13386/obelix/,"Action, Arcade, Side view, Licensed, Fixed / flip-screen"
9905,Off the Wall,1989,,https://www.mobygames.com/game/9905/off-the-wall/,"Action, Arcade, Side view, Paddle / Pong, Fixed / flip-screen"
35360,Off Your Rocker,1983,,https://www.mobygames.com/game/35360/off-your-rocker/,"Action, Arcade, Diagonal-down, Fixed / flip-screen, Timed input"
11499,Oink!,1983,6.16,https://www.mobygames.com/game/11499/oink/,"Action, Arcade, Side view, Fixed / flip-screen"
29660,Okie Dokie,1996,,https://www.mobygames.com/game/29660/okie-dokie/,"Top-down, Cards / tiles, Puzzle, Fixed / flip-screen, Point and select"
14089,Omega Race,1983,,https://www.mobygames.com/game/14089/omega-race/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, Fixed / flip-screen, Space flight"
14958,"Open, Sesame!",1983,,https://www.mobygames.com/game/14958/open-sesame/,"Action, Arcade, Side view, Platform, Fixed / flip-screen, Middle East"
22917,Oscar's Trash Race,1984,,https://www.mobygames.com/game/22917/oscars-trash-race/,"Racing / Driving, Educational, Side view, Pre-school / toddler, Licensed, Fixed / flip-screen"
43520,Othello,1980,,https://www.mobygames.com/game/43520/othello/,"Strategy / tactics, Top-down, Board game, Licensed, Turn-based, Fixed / flip-screen, Direct control"
23870,Out of Control,1984,,https://www.mobygames.com/game/23870/out-of-control/,"Action, Racing / Driving, Sci-fi / futuristic, Arcade, Top-down, 2D scrolling, Space flight"
10370,Outlaw,1978,5.51,https://www.mobygames.com/game/10370/outlaw/,"Action, Arcade, Shooter, Diagonal-down, Fixed / flip-screen, Direct control, Western"
29324,Oystron,1997,,https://www.mobygames.com/game/29324/oystron/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Fixed / flip-screen, Space flight, Direct control"
38838,Pac-Kong,1983,,https://www.mobygames.com/game/38838/pac-kong/,"Action, Side view, Platform, Fixed / flip-screen"
196551,Pac-Man,1999,,https://www.mobygames.com/game/196551/pac-man/,"Action, Arcade, Diagonal-down, Fixed / flip-screen, Direct control, Fangame"
138,Pac-Man,1982,5.27,https://www.mobygames.com/game/138/pac-man/,"Action, Arcade, Fantasy, Diagonal-down, Fixed / flip-screen, Direct control"
28452,Party Mix,1983,,https://www.mobygames.com/game/28452/party-mix/,"Action, Racing / Driving, Arcade, Top-down, Side view, Shooter, Compilation, Fantasy, Party game, Direct control"
5386,Pengo,1984,,https://www.mobygames.com/game/5386/pengo/,"Action, Arcade, Top-down, Puzzle elements, Fixed / flip-screen, Direct control"
19178,Pepsi Invaders,1983,,https://www.mobygames.com/game/19178/pepsi-invaders/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Fixed / flip-screen"
29834,Pesco,1999,,https://www.mobygames.com/game/29834/pesco/,"Action, Arcade, Top-down, Fixed / flip-screen"
139669,Pete Rose Baseball,1988,,https://www.mobygames.com/game/139669/pete-rose-baseball/,"Sports, Baseball, Licensed"
29580,Phantom II,2006,,https://www.mobygames.com/game/29580/phantom-ii/,Compilation
38815,Phantom-Panzer,1983,,https://www.mobygames.com/game/38815/phantom-panzer/,"Action, Top-down, Shooter, Tank, Fixed / flip-screen"
161375,Pharaoh's Curse,1983,,https://www.mobygames.com/game/161375/pharaohs-curse/,"Action, Side view, Shooter, Fixed / flip-screen"
13550,Phaser Patrol,1982,7.82,https://www.mobygames.com/game/13550/phaser-patrol/,"Action, 1st-person, Sci-fi / futuristic, Arcade, Shooter, Space flight"
24673,Philly Flasher/Cathouse Blues,1983,,https://www.mobygames.com/game/24673/philly-flashercathouse-blues/,"Action, Arcade, Top-down, Side view, Compilation, Adult, Fixed / flip-screen"
8987,Phoenix,1983,7.32,https://www.mobygames.com/game/8987/phoenix/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Fixed / flip-screen, Direct control"
21622,Pick 'n Pile,1990,,https://www.mobygames.com/game/21622/pick-n-pile/,"Side view, Puzzle, Falling block puzzle, Tile matching puzzle"
29392,Pick Up,2002,,https://www.mobygames.com/game/29392/pick-up/,"Action, Arcade, Side view, Shooter, Adult, Fixed / flip-screen"
13252,Picnic,1983,,https://www.mobygames.com/game/13252/picnic/,"Action, Arcade, Side view, Fixed / flip-screen"
13402,Piece o' Cake,1983,,https://www.mobygames.com/game/13402/piece-o-cake/,"Action, Arcade, Side view, Fixed / flip-screen, Time management"
23311,Pigs in Space starring Miss Piggy,1983,5.52,https://www.mobygames.com/game/23311/pigs-in-space-starring-miss-piggy/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, Licensed"
6946,Pitfall II: Lost Caverns,1984,8.3,https://www.mobygames.com/game/6946/pitfall-ii-lost-caverns/,"Action, Arcade, Side view, Platform, Metroidvania, 2D scrolling, Fixed / flip-screen, South America"
8793,Pitfall!,1982,8.03,https://www.mobygames.com/game/8793/pitfall/,"Action, Arcade, Side view, Platform, Fixed / flip-screen, Direct control"
