ID,Title,Release Year,Moby Score,URL,Genres
59139,AnnaTommy,1994,,https://www.mobygames.com/game/59139/annatommy/,"1st-person, Educational, Full Motion Video (FMV), Science, Health / nutrition"
190399,Anno Mitsumasa Pepperon-mura no Shiki,1996,,https://www.mobygames.com/game/190399/anno-mitsumasa-pepperon-mura-no-shiki/,"Educational, Real-time, Geography, Licensed, Fixed / flip-screen, City building / construction simulation, Direct control, Europe"
27571,Anyone for Cards?,1994,,https://www.mobygames.com/game/27571/anyone-for-cards/,"Strategy / tactics, 1st-person, Platform, Board game, Cards / tiles"
69504,APBA presents: Baseball for Windows,1995,,https://www.mobygames.com/game/69504/apba-presents-baseball-for-windows/,"Simulation, Sports, Board game, Baseball, Licensed, Turn-based, Text-based / Spreadsheet"
80509,Apollo Collection 2: Boeing Family,1996,,https://www.mobygames.com/game/80509/apollo-collection-2-boeing-family/,"Add-on, Player unit"
80943,Apollo Collection 3: Great Airlines,1996,,https://www.mobygames.com/game/80943/apollo-collection-3-great-airlines/,"Add-on, Player unit"
2856,Aquaman: War of the Water Worlds,1996,,https://www.mobygames.com/game/2856/aquaman-war-of-the-water-worlds/,"Adventure, Fantasy, Licensed, Fixed / flip-screen, Point and select, Interactive book"
119642,Aquazone,1994,,https://www.mobygames.com/game/119642/aquazone/,"Simulation, Side view, Fixed / flip-screen, Life / social simulation, Sandbox / open world, Point and select"
119659,Aquazone Deluxe,1998,,https://www.mobygames.com/game/119659/aquazone-deluxe/,"Simulation, Side view, Fixed / flip-screen, Life / social simulation, Sandbox / open world, Point and select"
67761,Arasan Chess,1994,,https://www.mobygames.com/game/67761/arasan-chess/,"Strategy / tactics, Chess"
40918,Arc of Doom,1994,,https://www.mobygames.com/game/40918/arc-of-doom/,"Adventure, 1st-person"
2293,Arcade America,1996,,https://www.mobygames.com/game/2293/arcade-america/,"Action, Platform, Puzzle elements, Comedy"
216811,Arcade Magic!,1996,,https://www.mobygames.com/game/216811/arcade-magic/,"Action, Compilation"
160919,Archibald's Guide to the Mysteries of Ancient Egypt,1994,,https://www.mobygames.com/game/160919/archibalds-guide-to-the-mysteries-of-ancient-egypt/,"Educational, History, Foreign language, Point and select, Interactive book, Egypt (Ancient)"
38226,Area D,1997,,https://www.mobygames.com/game/38226/area-d/,"Adventure, 1st-person, Puzzle elements"
220960,ArithmeTick-Tack-Toe,1994,,https://www.mobygames.com/game/220960/arithmetick-tack-toe/,"Educational, Top-down, Math / logic, Turn-based, Fixed / flip-screen, Mini-games, Direct control"
204771,Around the World with Willy Wabbit,1995,,https://www.mobygames.com/game/204771/around-the-world-with-willy-wabbit/,"Educational, Geography, 3rd-person (Other), Point and select, Contemporary"
17758,The Arrow Man,1999,,https://www.mobygames.com/game/17758/the-arrow-man/,"Action, Arcade, Shooter, 3rd-person (Other)"
68920,The Art of Fly Fishing: Volume One - Rivers of the British Isles,1996,,https://www.mobygames.com/game/68920/the-art-of-fly-fishing-volume-one-rivers-of-the-british-isles/,"Simulation, Sports, Fishing, 3rd-person (Other)"
63198,Arthur's Birthday,1994,,https://www.mobygames.com/game/63198/arthurs-birthday/,"Educational, Reading / writing, Fantasy, Licensed, 3rd-person (Other), Fixed / flip-screen"
44963,Arthur's Reading Race,1997,,https://www.mobygames.com/game/44963/arthurs-reading-race/,"Educational, Reading / writing, Fantasy, Licensed, 3rd-person (Other), Fixed / flip-screen"
26617,ArtRageous!,1995,,https://www.mobygames.com/game/26617/artrageous/,"1st-person, Educational, Math / logic, History, Graphics / art"
199168,Ass Troids,1996,,https://www.mobygames.com/game/199168/ass-troids/,"Action, 1st-person, Sci-fi / futuristic, Shooter, Puzzle elements, Adult, Fixed / flip-screen, Point and select, Live action"
202900,Asterix & Obelix: Searching for the Black Gold,1997,,https://www.mobygames.com/game/202900/asterix-obelix-searching-for-the-black-gold/,"Adventure, 1st-person, Fixed / flip-screen, Mini-games, Point and select"
3124,Astronomica: The Quest for the Edge of the Universe,1994,,https://www.mobygames.com/game/3124/astronomica-the-quest-for-the-edge-of-the-universe/,"Adventure, 1st-person, Sci-fi / futuristic, Educational, Puzzle elements"
145382,ATC: Air Traffic Controller,1992,,https://www.mobygames.com/game/145382/atc-air-traffic-controller/,"Simulation, Real-time, Flight / aviation, Managerial / business simulation, Text-based / Spreadsheet, Fixed / flip-screen"
18603,Atmoids,1990,,https://www.mobygames.com/game/18603/atmoids/,"Action, Arcade, Top-down, Shooter, Fixed / flip-screen"
