ID,Title,Release Year,Moby Score,URL,Genres
109302,Chikyū Kaihō Gun ZAS,1992,,https://www.mobygames.com/game/109302/chikyu-kaiho-gun-zas/,"Action, Sci-fi / futuristic, Top-down, Shooter, 2D scrolling"
17485,Choplifter II: Rescue Survive,1991,7.61,https://www.mobygames.com/game/17485/choplifter-ii-rescue-survive/,"Action, Arcade, Side view, Shooter, Helicopter, 2D scrolling"
17656,Choplifter III,1994,,https://www.mobygames.com/game/17656/choplifter-iii/,"Action, Arcade, Side view, Shooter, Helicopter, 2D scrolling"
7428,Chuck Rock,1993,6.48,https://www.mobygames.com/game/7428/chuck-rock/,"Action, Side view, Platform, 2D scrolling"
29830,Cliffhanger,1993,,https://www.mobygames.com/game/29830/cliffhanger/,"Action, Side view, Licensed, 2D scrolling"
21709,College Slam,1996,,https://www.mobygames.com/game/21709/college-slam/,"Sports, Arcade, Basketball, Licensed, Diagonal-down, 2D scrolling"
5619,Contra III: The Alien Wars,1994,7.53,https://www.mobygames.com/game/5619/contra-iii-the-alien-wars/,"Action, Sci-fi / futuristic, Top-down, Side view, Platform, Shooter, 2D scrolling, Regional differences"
54514,Cool Ball,1992,6.51,https://www.mobygames.com/game/54514/cool-ball/,"Action, Arcade, Side view, Fixed / flip-screen"
682,Cool Spot,1994,7.36,https://www.mobygames.com/game/682/cool-spot/,"Action, Arcade, Side view, Platform, 2D scrolling"
9687,Cool World,1993,,https://www.mobygames.com/game/9687/cool-world/,"Action, Side view, Platform, Shooter, Licensed, 2D scrolling"
48524,Cosmo Tank,1990,,https://www.mobygames.com/game/48524/cosmo-tank/,"Action, 1st-person, Arcade, Top-down, Shooter, Tank, 2D scrolling"
25026,Crash 'n' the Boys: Street Challenge,1993,,https://www.mobygames.com/game/25026/crash-n-the-boys-street-challenge/,"Action, Sports, Arcade, Side view, Fighting, Anime / Manga, Tricks / stunts, Beat 'em up / brawler"
30781,Crystal Quest,1991,6.01,https://www.mobygames.com/game/30781/crystal-quest/,"Action, Sci-fi / futuristic, Top-down, Fixed / flip-screen"
12760,Cutthroat Island,1996,,https://www.mobygames.com/game/12760/cutthroat-island/,"Action, Side view, Fighting, Licensed, 2D scrolling"
75438,Cyraid,1990,,https://www.mobygames.com/game/75438/cyraid/,"Action, Platform, Puzzle elements"
5381,Daedalian Opus,1990,,https://www.mobygames.com/game/5381/daedalian-opus/,"Real-time, Puzzle, Fixed / flip-screen"
