ID,Title,Release Year,Moby Score,URL,Genres
212413,404 Shinigami,2020,,https://www.mobygames.com/game/212413/404-shinigami/,"Adventure, 1st-person, Anime / Manga, Fantasy, Visual novel, Fixed / flip-screen, Menu structures"
100880,4089: Ghost Within,2015,,https://www.mobygames.com/game/100880/4089-ghost-within/,"1st-person, Sci-fi / futuristic, Role-playing (RPG), Action RPG"
225985,4D Golf,2024,,https://www.mobygames.com/game/225985/4d-golf/,"Sports, 1st-person, Golf, Point and select"
117344,4D Minesweeper,2018,,https://www.mobygames.com/game/117344/4d-minesweeper/,"Puzzle, Fixed / flip-screen, Point and select"
99873,5-in-1 Bundle Brain Trainings,2018,,https://www.mobygames.com/game/99873/5-in-1-bundle-brain-trainings/,"Educational, Side view, Puzzle elements, Fixed / flip-screen"
219260,5-in-1 Bundle Brain Trainings: Anagrams,2018,,https://www.mobygames.com/game/219260/5-in-1-bundle-brain-trainings-anagrams/,"Add-on, Game mode"
164712,5-in-1 Bundle Brain Trainings: Find the Number,2018,,https://www.mobygames.com/game/164712/5-in-1-bundle-brain-trainings-find-the-number/,"Add-on, Game mode"
219261,5-in-1 Bundle Brain Trainings: Schulte Tables,2018,,https://www.mobygames.com/game/219261/5-in-1-bundle-brain-trainings-schulte-tables/,"Add-on, Game mode"
164714,5-in-1 Bundle Brain Trainings: Snapshot Mind,2018,,https://www.mobygames.com/game/164714/5-in-1-bundle-brain-trainings-snapshot-mind/,"Add-on, Game mode"
219262,5-in-1 Bundle Brain Trainings: Space Task,2018,,https://www.mobygames.com/game/219262/5-in-1-bundle-brain-trainings-space-task/,"Add-on, Game mode"
100879,5089: The Action RPG,2016,,https://www.mobygames.com/game/100879/5089-the-action-rpg/,"1st-person, Sci-fi / futuristic, Role-playing (RPG), Action RPG"
148540,5D Chess with Multiverse Time Travel,2020,,https://www.mobygames.com/game/148540/5d-chess-with-multiverse-time-travel/,"Strategy / tactics, 1st-person, Chess, Top-down, Board game, Turn-based, Puzzle, Point and select, Turn-based strategy (TBS)"
69721,6180 the moon,2014,,https://www.mobygames.com/game/69721/6180-the-moon/,"Action, Side view, Puzzle elements, 2D scrolling"
207800,69 Iris Hot,2021,,https://www.mobygames.com/game/207800/69-iris-hot/,"1st-person, Cards / tiles, Fantasy, Adult, Puzzle, Fixed / flip-screen, Point and select"
207803,69 Penny Hot,2022,,https://www.mobygames.com/game/207803/69-penny-hot/,"Strategy / tactics, 1st-person, Cards / tiles, Anime / Manga, Adult, Fixed / flip-screen, Point and select, Contemporary"
112844,7 Billion Humans,2018,,https://www.mobygames.com/game/112844/7-billion-humans/,"Puzzle, Diagonal-down, Point and select"
14228,7 Days a Skeptic,2004,,https://www.mobygames.com/game/14228/7-days-a-skeptic/,"Adventure, Sci-fi / futuristic, Real-time, Puzzle elements, Horror, 3rd-person (Other), Fixed / flip-screen, Graphic adventure, Point and select"
194822,7 Days of Rose,2022,,https://www.mobygames.com/game/194822/7-days-of-rose/,"Adventure, Anime / Manga, Visual novel, Fixed / flip-screen, Point and select, Contemporary"
89048,7 Days to Die,2014,,https://www.mobygames.com/game/89048/7-days-to-die/,"Action, 1st-person, Shooter, Post-apocalyptic, Horror, Survival horror, Sandbox / open world, RPG elements, Direct control"
157223,7 Sexy Sins Tadaima,2020,,https://www.mobygames.com/game/157223/7-sexy-sins-tadaima/,"Action, Side view, Shooter, Anime / Manga, Fantasy, Adult, 2D scrolling, RPG elements"
219210,7-in-1 Brain Sharpness Bundle,2018,,https://www.mobygames.com/game/219210/7-in-1-brain-sharpness-bundle/,"Mental training, Puzzle, Text-based / Spreadsheet, Fixed / flip-screen, Mini-games, Point and select"
219213,7-in-1 Brain Sharpness Bundle: Math Match,2018,,https://www.mobygames.com/game/219213/7-in-1-brain-sharpness-bundle-math-match/,"Add-on, Game mode"
219212,7-in-1 Brain Sharpness Bundle: Memory Table,2018,,https://www.mobygames.com/game/219212/7-in-1-brain-sharpness-bundle-memory-table/,"Add-on, Game mode"
219211,7-in-1 Brain Sharpness Bundle: Rotation Table,2018,,https://www.mobygames.com/game/219211/7-in-1-brain-sharpness-bundle-rotation-table/,"Add-on, Game mode"
65544,The 7th Guest / The 11th Hour,2013,,https://www.mobygames.com/game/65544/the-7th-guest-the-11th-hour/,Compilation
283,The 7th Guest,2013,,https://www.mobygames.com/game/283/the-7th-guest/,"1st-person, Horror, Puzzle"
118851,7th Sea: A Pirate's Pact,2018,,https://www.mobygames.com/game/118851/7th-sea-a-pirates-pact/,"Adventure, Interactive fiction / text adventure, Licensed, Text-based / Spreadsheet, RPG elements, Point and select, Menu structures, Sea pirates / Caribbean"
45127,7th Swarming of the Machines,2006,,https://www.mobygames.com/game/45127/7th-swarming-of-the-machines/,"Action, Side view, Platform, 2D scrolling"
97746,8-bit Adventure Anthology: Volume I,2017,,https://www.mobygames.com/game/97746/8-bit-adventure-anthology-volume-i/,"Adventure, 1st-person, Puzzle elements, Detective / mystery, Compilation, Fantasy, Horror, Fixed / flip-screen, Point and select"
52363,8-Bit Commando,2013,,https://www.mobygames.com/game/52363/8-bit-commando/,"Action, Side view, Platform, Shooter, 2D scrolling, Fixed / flip-screen"
165181,8-in-1 IQ Scale Bundle,2018,,https://www.mobygames.com/game/165181/8-in-1-iq-scale-bundle/,"Mental training, Puzzle, Mini-games"
165184,8-in-1 IQ Scale Bundle: Find the Number,2018,,https://www.mobygames.com/game/165184/8-in-1-iq-scale-bundle-find-the-number/,"Add-on, Game mode"
165183,8-in-1 IQ Scale Bundle: Snapshot Mind,2018,,https://www.mobygames.com/game/165183/8-in-1-iq-scale-bundle-snapshot-mind/,"Add-on, Game mode"
86016,88 Heroes,2017,,https://www.mobygames.com/game/86016/88-heroes/,"Action, Side view, Platform, 2D scrolling"
157316,88 Heroes: RSG Champions,2017,,https://www.mobygames.com/game/157316/88-heroes-rsg-champions/,"Add-on, Player unit"
71919,8BitMMO,2014,,https://www.mobygames.com/game/71919/8bitmmo/,"Role-playing (RPG), Persistent, Diagonal-down, 2D scrolling, Massively Multiplayer"
107730,8BitMMO: Steam Founder's Pack Basic,2015,,https://www.mobygames.com/game/107730/8bitmmo-steam-founders-pack-basic/,"Add-on, Currency, Item"
107729,8BitMMO: Steam Founder's Pack Deluxe,2015,,https://www.mobygames.com/game/107729/8bitmmo-steam-founders-pack-deluxe/,"Add-on, Currency, Item"
151883,8infinity,2016,,https://www.mobygames.com/game/151883/8infinity/,"Action, Arcade, Fantasy, Music / rhythm, 3rd-person (Other), 2D scrolling, Direct control"
83608,9 Clues 2: The Ward,2015,,https://www.mobygames.com/game/83608/9-clues-2-the-ward/,"Adventure, 1st-person, Puzzle elements, Detective / mystery, Horror, Hidden object, Fixed / flip-screen, Point and select, North America"
83531,9 Clues: The Secret of Serpent Creek,2014,,https://www.mobygames.com/game/83531/9-clues-the-secret-of-serpent-creek/,"Adventure, 1st-person, Puzzle elements, Detective / mystery, Hidden object, Fixed / flip-screen, Point and select, North America"
151492,9 Monkeys of Shaolin,2020,,https://www.mobygames.com/game/151492/9-monkeys-of-shaolin/,"Action, Martial arts, Beat 'em up / brawler, Diagonal-down, Direct control, China (Ancient / Imperial), Age of Discovery / Enlightenment"
84193,911 Operator,2017,,https://www.mobygames.com/game/84193/911-operator/,"Simulation, Interactive fiction / text adventure, Text-based / Spreadsheet, Contemporary"
91788,911 Operator: First Response,2017,,https://www.mobygames.com/game/91788/911-operator-first-response/,"Add-on, NPC / enemy, Item, Player unit"
91787,911 Operator: Special Resources,2017,,https://www.mobygames.com/game/91787/911-operator-special-resources/,"Add-on, NPC / enemy, Item, Player unit"
61684,99 Levels to Hell,2014,,https://www.mobygames.com/game/61684/99-levels-to-hell/,"Action, Arcade, Side view, Platform, Shooter"
138191,99 Waves to Die,2015,,https://www.mobygames.com/game/138191/99-waves-to-die/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, 2D scrolling"
87490,99Vidas,2016,,https://www.mobygames.com/game/87490/99vidas/,"Action, Side view, Beat 'em up / brawler, 2D scrolling, Direct control, Contemporary"
3019,9:05,2000,,https://www.mobygames.com/game/3019/905/,"Adventure, Interactive fiction / text adventure"
221064,>Connect,2019,,https://www.mobygames.com/game/221064/connect/,"Simulation, 1st-person, Spy / espionage, Fixed / flip-screen, Point and select, Menu structures, Contemporary"
94519,>observer_,2017,,https://www.mobygames.com/game/94519/observer_/,"Adventure, 1st-person, Puzzle elements, Detective / mystery, Cyberpunk / dark sci-fi, Horror, Stealth"
209894,[I] doesn't exist: a modern text adventure,2023,,https://www.mobygames.com/game/209894/i-doesnt-exist-a-modern-text-adventure/,"Adventure, 1st-person, Side view, 2D scrolling, Healthcare, Graphic adventure, Direct control, Text parser"
207781,[tong jyun],2021,,https://www.mobygames.com/game/207781/tong-jyun/,"Adventure, Simulation, Interactive fiction / text adventure"
73533,A Bird Story,2014,,https://www.mobygames.com/game/73533/a-bird-story/,"Adventure, Visual novel, Diagonal-down, Point and select"
194081,A Bloody Party,2019,,https://www.mobygames.com/game/194081/a-bloody-party/,"Adventure, 1st-person, Fantasy, Visual novel, Fixed / flip-screen, Menu structures, Quick Time Events (QTEs)"
44061,A Boy and His Blob,2016,,https://www.mobygames.com/game/44061/a-boy-and-his-blob/,"Action, Side view, Platform, Puzzle elements, 2D scrolling"
194394,A Building Full of Cats,2022,,https://www.mobygames.com/game/194394/a-building-full-of-cats/,"Hidden object, Puzzle, Fixed / flip-screen, Point and select"
195048,A Castle Full of Cats,2022,,https://www.mobygames.com/game/195048/a-castle-full-of-cats/,"Metroidvania, Hidden object, Puzzle, Fixed / flip-screen, Point and select"
194353,A Crown of Sorcery and Steel,2022,,https://www.mobygames.com/game/194353/a-crown-of-sorcery-and-steel/,"Adventure, Interactive fiction / text adventure, Fantasy, Text-based / Spreadsheet, RPG elements, Point and select, Menu structures"
207148,A Date for the Ages,2023,,https://www.mobygames.com/game/207148/a-date-for-the-ages/,"Adventure, 1st-person, Anime / Manga, Adult, Visual novel, 3rd-person (Other), Fixed / flip-screen, Menu structures"
213532,A Date With Death,2023,,https://www.mobygames.com/game/213532/a-date-with-death/,"Adventure, 1st-person, Anime / Manga, Fantasy, Visual novel, Romance, Fixed / flip-screen, Menu structures"
213534,A Date With Death: Expansion DLC,2023,,https://www.mobygames.com/game/213534/a-date-with-death-expansion-dlc/,"Add-on, Customization / outfit / skin, Story / mission"
177567,A Day in the Park,2021,,https://www.mobygames.com/game/177567/a-day-in-the-park/,"Adventure, Anime / Manga, Adult, 3rd-person (Other), Fixed / flip-screen, Dating simulation, Menu structures, Contemporary"
148280,A Day in the Woods,2016,,https://www.mobygames.com/game/148280/a-day-in-the-woods/,"1st-person, Fantasy, Puzzle, Fixed / flip-screen, Point and select"
219195,A Different Summer,2023,,https://www.mobygames.com/game/219195/a-different-summer/,"Adventure, Adult, Visual novel, Fixed / flip-screen"
161837,A Dream of Burning Sand,2019,,https://www.mobygames.com/game/161837/a-dream-of-burning-sand/,"Action, Side view, Platform, Puzzle elements, 2D scrolling, Direct control"
136905,A Druid's Duel,2015,,https://www.mobygames.com/game/136905/a-druids-duel/,"Strategy / tactics, Fantasy, Turn-based, Diagonal-down, Fixed / flip-screen, Point and select, Turn-based strategy (TBS)"
211722,A Field of Flowers and Stars,2020,,https://www.mobygames.com/game/211722/a-field-of-flowers-and-stars/,"Adventure, 1st-person, Sci-fi / futuristic, Anime / Manga, Visual novel, Fixed / flip-screen, Menu structures"
185550,A Fishy RPG,2021,,https://www.mobygames.com/game/185550/a-fishy-rpg/,"Role-playing (RPG), Diagonal-down, 2D scrolling, Direct control"
141051,A Front Too Far,2018,,https://www.mobygames.com/game/141051/a-front-too-far/,"Action, 1st-person, Shooter, Sandbox / open world, RPG elements, World War II"
71204,A Golden Wake,2014,,https://www.mobygames.com/game/71204/a-golden-wake/,"Adventure, Real-time, Puzzle elements, 3rd-person (Other), Fixed / flip-screen, Graphic adventure, Point and select, Interwar"
85166,A Good Snowman is Hard to Build,2015,,https://www.mobygames.com/game/85166/a-good-snowman-is-hard-to-build/,"Puzzle, Diagonal-down, Direct control"
113822,A Gummy's Life,2017,,https://www.mobygames.com/game/113822/a-gummys-life/,"Action, Fighting, Fantasy, Comedy, Diagonal-down, 2D scrolling, Party game, Direct control"
214819,A Heart of Butterblue,2023,,https://www.mobygames.com/game/214819/a-heart-of-butterblue/,"Adventure, Simulation, 1st-person, Horror, Visual novel, Fixed / flip-screen, Point and select"
149811,A Hero and a Garden,2019,,https://www.mobygames.com/game/149811/a-hero-and-a-garden/,"Adventure, Side view, Fantasy, Visual novel, RPG elements, Point and select"
88965,A Hole New World,2017,,https://www.mobygames.com/game/88965/a-hole-new-world/,"Action, Side view, Platform, Fantasy, Fixed / flip-screen"
49889,A House in California,2010,,https://www.mobygames.com/game/49889/a-house-in-california/,"Adventure, Side view, Puzzle elements"
49892,A House in California (Deluxe Edition),2010,,https://www.mobygames.com/game/49892/a-house-in-california-deluxe-edition/,"Digital extras, Physical extras, Special edition"
49890,A House in California (Limited Edition),2010,,https://www.mobygames.com/game/49890/a-house-in-california-limited-edition/,"Digital extras, Physical extras, Special edition"
164898,A Kiss for the Petals: Maidens of Michael,2018,,https://www.mobygames.com/game/164898/a-kiss-for-the-petals-maidens-of-michael/,"Adventure, 1st-person, Anime / Manga, Adult, Visual novel, Romance, Fixed / flip-screen"
