ID,Title,Release Year,Moby Score,URL,Genres
117753,Rocksmith 2014 Edition: Remastered - Jimmy Eat World: Sweetness,2018,,https://www.mobygames.com/game/117753/rocksmith-2014-edition-remastered-jimmy-eat-world-sweetness/,"Add-on, Map / level"
117751,Rocksmith 2014 Edition: Remastered - Jimmy Eat World: The Middle,2018,,https://www.mobygames.com/game/117751/rocksmith-2014-edition-remastered-jimmy-eat-world-the-middle/,"Add-on, Map / level"
128658,Rocksmith 2014 Edition: Remastered - Joan Jett & the Blackhearts: Louie Louie,2019,,https://www.mobygames.com/game/128658/rocksmith-2014-edition-remastered-joan-jett-the-blackhearts-loui/,"Add-on, Map / level"
121792,Rocksmith 2014 Edition: Remastered - Joan Osborne: One of Us,2019,,https://www.mobygames.com/game/121792/rocksmith-2014-edition-remastered-joan-osborne-one-of-us/,"Add-on, Map / level"
113524,Rocksmith 2014 Edition: Remastered - Joe Satriani: Summer Song,2018,,https://www.mobygames.com/game/113524/rocksmith-2014-edition-remastered-joe-satriani-summer-song/,"Add-on, Map / level"
112384,"Rocksmith 2014 Edition: Remastered - John Lee Hooker: One Bourbon, One Scotch, One Beer",2018,,https://www.mobygames.com/game/112384/rocksmith-2014-edition-remastered-john-lee-hooker-one-bourbon-on/,"Add-on, Map / level"
137624,Rocksmith 2014 Edition: Remastered - John Lee Hooker: San Francisco,2019,,https://www.mobygames.com/game/137624/rocksmith-2014-edition-remastered-john-lee-hooker-san-francisco/,"Add-on, Map / level"
140683,Rocksmith 2014 Edition: Remastered - John Mellencamp Song Pack,2020,,https://www.mobygames.com/game/140683/rocksmith-2014-edition-remastered-john-mellencamp-song-pack/,Compilation
140680,Rocksmith 2014 Edition: Remastered - John Mellencamp: Jack & Diane,2020,,https://www.mobygames.com/game/140680/rocksmith-2014-edition-remastered-john-mellencamp-jack-diane/,"Add-on, Map / level"
140681,Rocksmith 2014 Edition: Remastered - John Mellencamp: Pink Houses,2020,,https://www.mobygames.com/game/140681/rocksmith-2014-edition-remastered-john-mellencamp-pink-houses/,"Add-on, Map / level"
140682,Rocksmith 2014 Edition: Remastered - John Mellencamp: Small Town,2020,,https://www.mobygames.com/game/140682/rocksmith-2014-edition-remastered-john-mellencamp-small-town/,"Add-on, Map / level"
111724,Rocksmith 2014 Edition: Remastered - Joni Mitchell Song Pack,2018,,https://www.mobygames.com/game/111724/rocksmith-2014-edition-remastered-joni-mitchell-song-pack/,Compilation
111726,Rocksmith 2014 Edition: Remastered - Joni Mitchell: A Case of You,2018,,https://www.mobygames.com/game/111726/rocksmith-2014-edition-remastered-joni-mitchell-a-case-of-you/,"Add-on, Map / level"
111727,Rocksmith 2014 Edition: Remastered - Joni Mitchell: Big Yellow Taxi,2018,,https://www.mobygames.com/game/111727/rocksmith-2014-edition-remastered-joni-mitchell-big-yellow-taxi/,"Add-on, Map / level"
111728,"Rocksmith 2014 Edition: Remastered - Joni Mitchell: Both Sides, Now",2018,,https://www.mobygames.com/game/111728/rocksmith-2014-edition-remastered-joni-mitchell-both-sides-now/,Add-on
114577,Rocksmith 2014 Edition: Remastered - Joy Division Song Pack,2018,,https://www.mobygames.com/game/114577/rocksmith-2014-edition-remastered-joy-division-song-pack/,Compilation
114579,Rocksmith 2014 Edition: Remastered - Joy Division: Disorder,2018,,https://www.mobygames.com/game/114579/rocksmith-2014-edition-remastered-joy-division-disorder/,"Add-on, Map / level"
114580,Rocksmith 2014 Edition: Remastered - Joy Division: Love Will Tear Us Apart,2018,,https://www.mobygames.com/game/114580/rocksmith-2014-edition-remastered-joy-division-love-will-tear-us/,"Add-on, Map / level"
114581,Rocksmith 2014 Edition: Remastered - Joy Division: Transmission,2018,,https://www.mobygames.com/game/114581/rocksmith-2014-edition-remastered-joy-division-transmission/,"Add-on, Map / level"
134687,Rocksmith 2014 Edition: Remastered - Kaleo Song Pack,2019,,https://www.mobygames.com/game/134687/rocksmith-2014-edition-remastered-kaleo-song-pack/,Compilation
134686,Rocksmith 2014 Edition: Remastered - Kaleo: All the Pretty Girls,2019,,https://www.mobygames.com/game/134686/rocksmith-2014-edition-remastered-kaleo-all-the-pretty-girls/,"Add-on, Map / level"
134685,Rocksmith 2014 Edition: Remastered - Kaleo: No Good,2019,,https://www.mobygames.com/game/134685/rocksmith-2014-edition-remastered-kaleo-no-good/,"Add-on, Map / level"
134684,Rocksmith 2014 Edition: Remastered - Kaleo: Way Down We Go,2019,,https://www.mobygames.com/game/134684/rocksmith-2014-edition-remastered-kaleo-way-down-we-go/,"Add-on, Map / level"
113160,Rocksmith 2014 Edition: Remastered - Kelly Clarkson Song Pack,2018,,https://www.mobygames.com/game/113160/rocksmith-2014-edition-remastered-kelly-clarkson-song-pack/,Compilation
113165,Rocksmith 2014 Edition: Remastered - Kelly Clarkson: Behind These Hazel Eyes,2018,,https://www.mobygames.com/game/113165/rocksmith-2014-edition-remastered-kelly-clarkson-behind-these-ha/,"Add-on, Map / level"
113167,Rocksmith 2014 Edition: Remastered - Kelly Clarkson: My Life Would Suck Without You,2018,,https://www.mobygames.com/game/113167/rocksmith-2014-edition-remastered-kelly-clarkson-my-life-would-s/,"Add-on, Map / level"
113170,Rocksmith 2014 Edition: Remastered - Kelly Clarkson: Since U Been Gone,2018,,https://www.mobygames.com/game/113170/rocksmith-2014-edition-remastered-kelly-clarkson-since-u-been-go/,"Add-on, Map / level"
120968,Rocksmith 2014 Edition: Remastered - Les Paul & Mary Ford: On the Sunny Side of the Street,2019,,https://www.mobygames.com/game/120968/rocksmith-2014-edition-remastered-les-paul-mary-ford-on-the-sunn/,"Add-on, Map / level"
112892,Rocksmith 2014 Edition: Remastered - Lisa Loeb: Stay (I Missed You),2018,,https://www.mobygames.com/game/112892/rocksmith-2014-edition-remastered-lisa-loeb-stay-i-missed-you/,"Add-on, Map / level"
136286,Rocksmith 2014 Edition: Remastered - Machine Head: Davidian,2019,,https://www.mobygames.com/game/136286/rocksmith-2014-edition-remastered-machine-head-davidian/,"Add-on, Map / level"
130503,Rocksmith 2014 Edition: Remastered - Manic Street Preachers Song Pack,2019,,https://www.mobygames.com/game/130503/rocksmith-2014-edition-remastered-manic-street-preachers-song-pa/,Compilation
130501,Rocksmith 2014 Edition: Remastered - Manic Street Preachers: A Design for Life,2019,,https://www.mobygames.com/game/130501/rocksmith-2014-edition-remastered-manic-street-preachers-a-desig/,"Add-on, Map / level"
130499,Rocksmith 2014 Edition: Remastered - Manic Street Preachers: If You Tolerate This Your Children Will Be Next,2019,,https://www.mobygames.com/game/130499/rocksmith-2014-edition-remastered-manic-street-preachers-if-you-/,"Add-on, Map / level"
130497,Rocksmith 2014 Edition: Remastered - Manic Street Preachers: Motorcycle Emptiness,2019,,https://www.mobygames.com/game/130497/rocksmith-2014-edition-remastered-manic-street-preachers-motorcy/,"Add-on, Map / level"
136289,Rocksmith 2014 Edition: Remastered - Metal Mix Song Pack II,2019,,https://www.mobygames.com/game/136289/rocksmith-2014-edition-remastered-metal-mix-song-pack-ii/,Compilation
123496,Rocksmith 2014 Edition: Remastered - Night Ranger Song Pack,2019,,https://www.mobygames.com/game/123496/rocksmith-2014-edition-remastered-night-ranger-song-pack/,Compilation
123487,Rocksmith 2014 Edition: Remastered - Night Ranger: (You Can Still) Rock in America,2019,,https://www.mobygames.com/game/123487/rocksmith-2014-edition-remastered-night-ranger-you-can-still-roc/,"Add-on, Map / level"
123492,Rocksmith 2014 Edition: Remastered - Night Ranger: Don't Tell Me You Love Me,2019,,https://www.mobygames.com/game/123492/rocksmith-2014-edition-remastered-night-ranger-dont-tell-me-you-/,"Add-on, Map / level"
123493,Rocksmith 2014 Edition: Remastered - Night Ranger: Sister Christian,2019,,https://www.mobygames.com/game/123493/rocksmith-2014-edition-remastered-night-ranger-sister-christian/,"Add-on, Map / level"
