ID,Title,Release Year,Moby Score,URL,Genres
74309,Resident Evil: Revelations 2,2015,6.96,https://www.mobygames.com/game/74309/resident-evil-revelations-2/,"Action, Shooter, Compilation, Survival horror, Behind view"
139799,Resident Evil: Revelations 2 - Raid Mode: Assault Rifle NSR47 & Parts,2015,,https://www.mobygames.com/game/139799/resident-evil-revelations-2-raid-mode-assault-rifle-nsr47-parts/,"Add-on, Item"
139800,Resident Evil: Revelations 2 - Raid Mode: Chicago Typewriter & Parts,2015,,https://www.mobygames.com/game/139800/resident-evil-revelations-2-raid-mode-chicago-typewriter-parts/,"Add-on, Item"
139801,Resident Evil: Revelations 2 - Raid Mode: Life Crystals x12,2015,,https://www.mobygames.com/game/139801/resident-evil-revelations-2-raid-mode-life-crystals-x12/,"Add-on, Item"
139802,Resident Evil: Revelations 2 - Raid Mode: Life Crystals x25,2015,,https://www.mobygames.com/game/139802/resident-evil-revelations-2-raid-mode-life-crystals-x25/,"Add-on, Item"
139803,Resident Evil: Revelations 2 - Raid Mode: Life Crystals x5,2015,,https://www.mobygames.com/game/139803/resident-evil-revelations-2-raid-mode-life-crystals-x5/,"Add-on, Item"
139804,Resident Evil: Revelations 2 - Raid Mode: Python & Parts,2015,,https://www.mobygames.com/game/139804/resident-evil-revelations-2-raid-mode-python-parts/,"Add-on, Item"
139805,Resident Evil: Revelations 2 - Raid Mode: Samurai Edge & Parts,2015,,https://www.mobygames.com/game/139805/resident-evil-revelations-2-raid-mode-samurai-edge-parts/,"Add-on, Item"
139806,Resident Evil: Revelations 2 - Raid Mode: Shotgun TAP194 & Parts,2015,,https://www.mobygames.com/game/139806/resident-evil-revelations-2-raid-mode-shotgun-tap194-parts/,"Add-on, Item"
139807,Resident Evil: Revelations 2 - Raid Mode: Sniper Rifle SVD & Parts,2015,,https://www.mobygames.com/game/139807/resident-evil-revelations-2-raid-mode-sniper-rifle-svd-parts/,"Add-on, Item"
56347,Resistance: Burning Skies,2012,5.93,https://www.mobygames.com/game/56347/resistance-burning-skies/,"Action, 1st-person, Sci-fi / futuristic, Shooter, Direct control"
64144,Resogun,2014,,https://www.mobygames.com/game/64144/resogun/,"Action, Side view, Shooter, 2D scrolling"
92055,Retro Cave Flyer,2012,,https://www.mobygames.com/game/92055/retro-cave-flyer/,"Action, Sci-fi / futuristic, Side view, 2D scrolling, Space flight, Direct control"
58235,Retro City Rampage: DX,2012,7.51,https://www.mobygames.com/game/58235/retro-city-rampage-dx/,"Action, Racing / Driving, Top-down, Shooter, Fighting"
110440,Revenant Dogma,2018,,https://www.mobygames.com/game/110440/revenant-dogma/,"Role-playing (RPG), Anime / Manga, Turn-based, 3rd-person (Other)"
125951,Revenant Dogma: Damage x2,2018,,https://www.mobygames.com/game/125951/revenant-dogma-damage-x2/,"Add-on, Other"
125950,Revenant Dogma: Experience x3,2018,,https://www.mobygames.com/game/125950/revenant-dogma-experience-x3/,"Add-on, Other"
125952,Revenant Dogma: HP/SP Full Restore,2018,,https://www.mobygames.com/game/125952/revenant-dogma-hpsp-full-restore/,"Add-on, Other"
125953,Revenant Dogma: No Encounters,2018,,https://www.mobygames.com/game/125953/revenant-dogma-no-encounters/,"Add-on, Other"
88300,Revenant Saga,2017,,https://www.mobygames.com/game/88300/revenant-saga/,"Role-playing (RPG), Anime / Manga, Diagonal-down, 2D scrolling, Japanese-style RPG (JRPG)"
119254,Revenge of the Bird King,2018,,https://www.mobygames.com/game/119254/revenge-of-the-bird-king/,"Action, Side view, Platform, Puzzle elements, Fantasy, 2D scrolling, RPG elements, Direct control"
106261,Reverie,2018,,https://www.mobygames.com/game/106261/reverie/,"Action, Top-down, 2D scrolling, RPG elements"
83167,Rewrite,2014,,https://www.mobygames.com/game/83167/rewrite/,"Adventure, 1st-person, Anime / Manga, Visual novel, Fixed / flip-screen"
106729,Rewrite: Harvest Festa!,2017,,https://www.mobygames.com/game/106729/rewrite-harvest-festa/,"Adventure, Anime / Manga, Fixed / flip-screen"
38863,Rhapsody II: Ballad of the Little Princess,2011,,https://www.mobygames.com/game/38863/rhapsody-ii-ballad-of-the-little-princess/,"Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, 3rd-person (Other)"
11130,Rhapsody: A Musical Adventure,2012,,https://www.mobygames.com/game/11130/rhapsody-a-musical-adventure/,"Isometric, Role-playing (RPG), Anime / Manga, Turn-based"
109799,Riddled Corpses EX,2018,,https://www.mobygames.com/game/109799/riddled-corpses-ex/,"Action, Arcade, Shooter, Diagonal-down, 2D scrolling"
106287,Ridge Racer,2012,,https://www.mobygames.com/game/106287/ridge-racer/,"Racing / Driving, Behind view, Automobile, Street racing, Track racing"
10562,Rising Zan: The Samurai Gunman,2012,,https://www.mobygames.com/game/10562/rising-zan-the-samurai-gunman/,"Action, 1st-person, Behind view"
69362,Risk of Rain,2016,,https://www.mobygames.com/game/69362/risk-of-rain/,"Action, Sci-fi / futuristic, Side view, Platform, 2D scrolling, Roguelike"
