ID,Title,Release Year,Moby Score,URL,Genres
65045,Asuka 120% Final: BURNING Fest.,2011,,https://www.mobygames.com/game/65045/asuka-120-final-burning-fest/,"Action, Side view, Fighting, Anime / Manga, Fantasy, Direct control"
38033,Asuka 120% Special: BURNING Fest.,2010,,https://www.mobygames.com/game/38033/asuka-120-special-burning-fest/,"Action, Side view, Martial arts, Fighting, Anime / Manga, 3rd-person (Other)"
208041,Atari Classics Evolved,2007,6.66,https://www.mobygames.com/game/208041/atari-classics-evolved/,"Action, 1st-person, Arcade, Top-down, Side view, Compilation, Fixed / flip-screen, Direct control"
44213,Atelier Elie: Salburg no Renkinjutsushi 2,2008,,https://www.mobygames.com/game/44213/atelier-elie-salburg-no-renkinjutsushi-2/,"Isometric, Role-playing (RPG), Anime / Manga, Fantasy, Turn-based"
41231,Atelier Marie Plus: Salburg no Renkinjutsushi,2007,,https://www.mobygames.com/game/41231/atelier-marie-plus-salburg-no-renkinjutsushi/,"Isometric, Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, Diagonal-down, Direct control, Menu structures"
13026,Athena,2011,,https://www.mobygames.com/game/13026/athena/,"Action, Side view, Platform, Fantasy, 2D scrolling"
23991,Athena: Awakening from the Ordinary Life,2007,,https://www.mobygames.com/game/23991/athena-awakening-from-the-ordinary-life/,"Adventure, Puzzle elements, Detective / mystery, Music / rhythm, 3rd-person (Other)"
157357,Attack of the Petscii Robots,2022,,https://www.mobygames.com/game/157357/attack-of-the-petscii-robots/,"Action, Sci-fi / futuristic, Top-down, Puzzle, Direct control"
69271,ATV Offroad Fury Pro,2006,7.23,https://www.mobygames.com/game/69271/atv-offroad-fury-pro/,"Racing / Driving, Motorcycle, Off-roading, Behind view, Vehicle simulator, Direct control, Automobile"
35053,ATV Offroad Fury: Blazin' Trails,2005,6.31,https://www.mobygames.com/game/35053/atv-offroad-fury-blazin-trails/,"Racing / Driving, Off-roading, Licensed, Behind view, Vehicle simulator, Direct control"
