ID,Title,Release Year,Moby Score,URL,Genres
3549,The Legend of Zelda: Ocarina of Time,1998,8.8,https://www.mobygames.com/game/3549/the-legend-of-zelda-ocarina-of-time/,"Action, 1st-person, Metroidvania, Puzzle elements, Fantasy, Behind view, Direct control, Medieval"
2629,LEGO Racers,1999,6.54,https://www.mobygames.com/game/2629/lego-racers/,"Racing / Driving, Arcade, Licensed, Behind view, Vehicle simulator, Direct control, Automobile, Track racing"
9270,Lode Runner 3-D,1999,6.95,https://www.mobygames.com/game/9270/lode-runner-3-d/,"Action, Sci-fi / futuristic, Platform, Shooter, Puzzle, Diagonal-down, Direct control"
14070,Looney Tunes: Duck Dodgers - Starring Daffy Duck,2000,6.97,https://www.mobygames.com/game/14070/looney-tunes-duck-dodgers-starring-daffy-duck/,"Action, Platform, Puzzle elements, 3rd-person (Other)"
28978,Mace: The Dark Age,1997,7.4,https://www.mobygames.com/game/28978/mace-the-dark-age/,"Action, Fighting, Fantasy, 3rd-person (Other)"
5431,Madden Football 64,1997,7.25,https://www.mobygames.com/game/5431/madden-football-64/,"Sports, Real-time, Football (American), Licensed, Diagonal-down, 2D scrolling, Direct control"
2826,Madden NFL 2000,1999,7.42,https://www.mobygames.com/game/2826/madden-nfl-2000/,"Sports, Real-time, Football (American), Licensed, Diagonal-down, 2D scrolling, Direct control, Multiple units/characters control"
73065,Madden NFL 2001,2000,7.21,https://www.mobygames.com/game/73065/madden-nfl-2001/,"Sports, Real-time, Football (American), Licensed, Diagonal-down, 2D scrolling, Direct control"
73115,Madden NFL 2002,2001,,https://www.mobygames.com/game/73115/madden-nfl-2002/,"Sports, Real-time, Football (American), Licensed, Diagonal-down, 2D scrolling, Direct control"
5434,Madden NFL 99,1998,8.03,https://www.mobygames.com/game/5434/madden-nfl-99/,"Sports, Real-time, Football (American), Licensed, Diagonal-down, 2D scrolling, Direct control"
75531,Magical Tetris Challenge,1998,6.92,https://www.mobygames.com/game/75531/magical-tetris-challenge/,"Action, Side view, Licensed, Puzzle, Fixed / flip-screen, Falling block puzzle, Direct control"
200988,Mahjong Master,1996,,https://www.mobygames.com/game/200988/mahjong-master/,"Strategy / tactics, Top-down, Cards / tiles, Turn-based, Fixed / flip-screen, Tile matching puzzle, Direct control, Menu structures, Japan (Modern/Futuristic)"
9095,Major League Baseball Featuring Ken Griffey Jr,1998,7.42,https://www.mobygames.com/game/9095/major-league-baseball-featuring-ken-griffey-jr/,"Sports, Arcade, Baseball, Licensed"
69487,Mario Artist: Communication Kit,2000,,https://www.mobygames.com/game/69487/mario-artist-communication-kit/,"Simulation, Educational, Add-on, Graphics / art"
69484,Mario Artist: Paint Studio,1999,,https://www.mobygames.com/game/69484/mario-artist-paint-studio/,"1st-person, Educational, Graphics / art"
69486,Mario Artist: Polygon Studio,2000,,https://www.mobygames.com/game/69486/mario-artist-polygon-studio/,"Action, Arcade, Educational, Graphics / art"
