ID,Title,Release Year,Moby Score,URL,Genres
4548,Skunny: Special Edition,1995,,https://www.mobygames.com/game/4548/skunny-special-edition/,"Action, Arcade, Side view, Platform, 2D scrolling"
17386,Skweek,1989,,https://www.mobygames.com/game/17386/skweek/,"Action, Top-down, Puzzle, Direct control"
56216,Sky & Rica,1995,,https://www.mobygames.com/game/56216/sky-rica/,"Action, Arcade, Top-down, Shooter"
66689,Sky Bombers,1994,,https://www.mobygames.com/game/66689/sky-bombers/,"Action, Shooter, 3rd-person (Other)"
94781,Sky Cat,1991,,https://www.mobygames.com/game/94781/sky-cat/,"Action, Sci-fi / futuristic, Arcade, Side view, Platform, Shooter, Puzzle elements, 2D scrolling, Direct control"
41032,Sky Runner,1987,,https://www.mobygames.com/game/41032/sky-runner/,"Action, Racing / Driving, Sci-fi / futuristic, Flight / aviation, Shooter, Behind view"
1313,Sky Shark,1989,,https://www.mobygames.com/game/1313/sky-shark/,"Action, Arcade, Top-down, Flight / aviation, Shooter, 2D scrolling, Direct control"
698,SkyChase,1990,,https://www.mobygames.com/game/698/skychase/,"Action, Simulation, 1st-person, Flight / aviation"
192,Skyfox II: The Cygnus Conflict,1988,,https://www.mobygames.com/game/192/skyfox-ii-the-cygnus-conflict/,"Action, 1st-person, Sci-fi / futuristic, Shooter, Space flight"
169282,Skyhawk Attack,1997,,https://www.mobygames.com/game/169282/skyhawk-attack/,"Simulation, 1st-person, Flight / aviation, War, 3rd-person (Other), Behind view, Vehicular combat, Cold War, Europe"
185596,Skyland's Star,1989,,https://www.mobygames.com/game/185596/skylands-star/,"Adventure, Sci-fi / futuristic, Interactive fiction / text adventure, Turn-based, Text-based / Spreadsheet, Text parser"
1012,SkyNET,1996,7.44,https://www.mobygames.com/game/1012/skynet/,"Action, 1st-person, Sci-fi / futuristic, Shooter, Licensed"
1007,SkyRoads,1993,7.35,https://www.mobygames.com/game/1007/skyroads/,"Action, Racing / Driving, Sci-fi / futuristic, Arcade, Platform, Behind view, Track racing"
1111,SkyRoads: Xmas Special,1994,7.24,https://www.mobygames.com/game/1111/skyroads-xmas-special/,"Racing / Driving, Sci-fi / futuristic, Arcade, Platform, Behind view, Track racing"
28825,Skyworker,1994,,https://www.mobygames.com/game/28825/skyworker/,"Simulation, 1st-person, Educational"
6569,Slam 'N Jam '96 featuring Magic & Kareem,1997,6.28,https://www.mobygames.com/game/6569/slam-n-jam-96-featuring-magic-kareem/,"Sports, Basketball, Licensed, Behind view"
10487,Slam City with Scottie Pippen,1995,5.98,https://www.mobygames.com/game/10487/slam-city-with-scottie-pippen/,"Action, Sports, 1st-person, Basketball, Video backdrop, Licensed, Behind view"
215372,Slan,1993,,https://www.mobygames.com/game/215372/slan/,"Action, Top-down, Puzzle, Fixed / flip-screen, Direct control"
70773,SLASH,1996,,https://www.mobygames.com/game/70773/slash/,"Top-down, Role-playing (RPG), Fantasy, Turn-based"
179370,SLASH'EM,1997,,https://www.mobygames.com/game/179370/slashem/,"Top-down, Role-playing (RPG), Fantasy, Turn-based, Diagonal-down, 2D scrolling"
22337,Slater & Charlie Go Camping,1993,,https://www.mobygames.com/game/22337/slater-charlie-go-camping/,"Educational, Reading / writing, 3rd-person (Other)"
196902,Slater Man PC,1995,,https://www.mobygames.com/game/196902/slater-man-pc/,"Action, Sci-fi / futuristic, Arcade, Side view, Platform"
817,Sleeping Gods Lie,1989,,https://www.mobygames.com/game/817/sleeping-gods-lie/,"Action, 1st-person, Fantasy, RPG elements"
12765,Sleepwalker,1993,5.76,https://www.mobygames.com/game/12765/sleepwalker/,"Action, Side view, Platform, 2D scrolling"
58688,Sleuth,1983,,https://www.mobygames.com/game/58688/sleuth/,"Top-down, Detective / mystery, Puzzle, Direct control, Text parser"
855,Slicks 'n' Slide,1993,7.42,https://www.mobygames.com/game/855/slicks-n-slide/,"Action, Racing / Driving, Arcade, Top-down, Shooter"
11950,Sliders,1991,,https://www.mobygames.com/game/11950/sliders/,"Action, Sports, Sci-fi / futuristic, Isometric"
69417,Slime,1991,,https://www.mobygames.com/game/69417/slime/,"Strategy / tactics, Board game, Point and select"
144988,SlipSpeed,2020,,https://www.mobygames.com/game/144988/slipspeed/,"Racing / Driving, Sci-fi / futuristic, Arcade, Top-down, 2D scrolling, Space flight, Direct control, Hovercraft, Track racing"
642,Slipstream 5000,1995,7.31,https://www.mobygames.com/game/642/slipstream-5000/,"Action, Racing / Driving, 1st-person, Sci-fi / futuristic, Flight / aviation, Shooter, Behind view"
14209,Slordax: The Unknown Enemy,1991,,https://www.mobygames.com/game/14209/slordax-the-unknown-enemy/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter"
69926,Slot,1983,,https://www.mobygames.com/game/69926/slot/,"1st-person, Gambling"
59352,SLOT-8,1991,,https://www.mobygames.com/game/59352/slot-8/,"1st-person, Gambling"
27783,Slot-Tris,1995,,https://www.mobygames.com/game/27783/slot-tris/,"Real-time, Gambling, Puzzle, Falling block puzzle"
177890,Slots & Cards,1989,,https://www.mobygames.com/game/177890/slots-cards/,"Cards / tiles, Gambling, Fixed / flip-screen, Menu structures"
6950,Smashing Pumpkins into Small Piles of Putrid Debris,1993,,https://www.mobygames.com/game/6950/smashing-pumpkins-into-small-piles-of-putrid-debris/,"Action, Top-down, Shooter"
70163,Smashout,1984,,https://www.mobygames.com/game/70163/smashout/,"Action, Arcade, Side view, Paddle / Pong, Fixed / flip-screen"
59350,Smooth Tetris,1992,,https://www.mobygames.com/game/59350/smooth-tetris/,"Action, Side view, Puzzle, Fixed / flip-screen, Falling block puzzle, Direct control"
11900,The Smurfs,1996,,https://www.mobygames.com/game/11900/the-smurfs/,"Action, Side view, Platform, Licensed, 2D scrolling"
41504,The Smurfs: The Teletransportsmurf,1995,,https://www.mobygames.com/game/41504/the-smurfs-the-teletransportsmurf/,"Action, Side view, Platform, Licensed, 2D scrolling"
59171,Smuś,1993,,https://www.mobygames.com/game/59171/smus/,"Action, Arcade, Side view, Platform, Fixed / flip-screen"
99445,Snake Battle,1992,,https://www.mobygames.com/game/99445/snake-battle/,"Strategy / tactics, Top-down, Fighting"
4044,Snake Game,1992,,https://www.mobygames.com/game/4044/snake-game/,"Action, Arcade, Top-down, Fixed / flip-screen, Direct control"
46679,Snaker,1993,,https://www.mobygames.com/game/46679/snaker/,"Action, Arcade, Top-down"
81084,Snakes,1988,,https://www.mobygames.com/game/81084/snakes/,"Action, Arcade, Top-down, Fixed / flip-screen"
95385,SnakeWinder,1990,,https://www.mobygames.com/game/95385/snakewinder/,"Strategy / tactics, Side view, Board game, Turn-based, Fixed / flip-screen, Direct control"
29796,Snap Dragon,1992,,https://www.mobygames.com/game/29796/snap-dragon/,"Educational, Platform, Pre-school / toddler, Graphics / art, 3rd-person (Other)"
8711,Snarf,1988,,https://www.mobygames.com/game/8711/snarf/,"Action, Arcade, Top-down, Puzzle elements"
15288,Snipes,1982,,https://www.mobygames.com/game/15288/snipes/,"Action, Arcade, Top-down, 2D scrolling"
12835,Snood,1999,,https://www.mobygames.com/game/12835/snood/,"Side view, Turn-based, Puzzle, Fixed / flip-screen, Tile matching puzzle"
14099,Snooper Troops,1982,,https://www.mobygames.com/game/14099/snooper-troops/,"Adventure, Educational, Top-down, Side view, Reading / writing, Detective / mystery, Spy / espionage, Puzzle, Fixed / flip-screen"
26379,Snooper Troops: Case #2 - The Case of the Disappearing Dolphin,1982,,https://www.mobygames.com/game/26379/snooper-troops-case-2-the-case-of-the-disappearing-dolphin/,"Adventure, Educational, Top-down, Side view, Reading / writing, Detective / mystery, Spy / espionage, Puzzle, Fixed / flip-screen"
20302,Snoopy's Game Club,1992,,https://www.mobygames.com/game/20302/snoopys-game-club/,"Educational, Side view, Cards / tiles, Licensed, Turn-based, Mental training, Puzzle, Fixed / flip-screen, Tile matching puzzle"
11595,Snoopy: The Cool Computer Game,1990,,https://www.mobygames.com/game/11595/snoopy-the-cool-computer-game/,"Adventure, Side view, Puzzle elements, Licensed, Fixed / flip-screen"
174904,Snow Palace,2007,,https://www.mobygames.com/game/174904/snow-palace/,"Top-down, Turn-based, Puzzle, Diagonal-down, Fixed / flip-screen, Direct control"
37477,The Snow Queen,1993,,https://www.mobygames.com/game/37477/the-snow-queen/,"Adventure, Interactive fiction / text adventure"
21412,Snow Strike,1990,,https://www.mobygames.com/game/21412/snow-strike/,"Action, Simulation, 1st-person, Arcade, Flight / aviation"
172511,SnowWhite's Voyage,1996,,https://www.mobygames.com/game/172511/snowwhites-voyage/,"Action, Top-down, Side view, Platform, Fantasy, 2D scrolling, Direct control"
62557,Soccer,1994,,https://www.mobygames.com/game/62557/soccer/,"Strategy / tactics, Turn-based"
35187,The Soccer Game,1989,,https://www.mobygames.com/game/35187/the-soccer-game/,"Simulation, Strategy / tactics, Sports, 1st-person, Managerial / business simulation, Football (European) / Soccer"
529,Soccer Kid,1994,7.56,https://www.mobygames.com/game/529/soccer-kid/,"Action, Side view, Platform, 2D scrolling, Direct control"
72571,Soccer Stars '96,1995,,https://www.mobygames.com/game/72571/soccer-stars-96/,Compilation
20807,Soccer Superstars,1996,,https://www.mobygames.com/game/20807/soccer-superstars/,"Sports, Football (European) / Soccer, Licensed, Diagonal-down"
24430,Soccer Team Manager,1994,,https://www.mobygames.com/game/24430/soccer-team-manager/,"Simulation, Sports, Managerial / business simulation, Football (European) / Soccer"
63804,Socher Hayam,1989,,https://www.mobygames.com/game/63804/socher-hayam/,"Simulation, Educational, Managerial / business simulation, Math / logic, Geography"
197535,Softeczka 1,1994,,https://www.mobygames.com/game/197535/softeczka-1/,"Educational, Top-down, Pre-school / toddler"
197537,Softeczka 2,1994,,https://www.mobygames.com/game/197537/softeczka-2/,"Educational, Top-down, Pre-school / toddler"
197538,Softeczka 3,1994,,https://www.mobygames.com/game/197538/softeczka-3/,"Educational, Top-down, Pre-school / toddler"
197539,Softeczka 4,1994,,https://www.mobygames.com/game/197539/softeczka-4/,"Educational, Top-down, Pre-school / toddler"
37373,Softgold presents: LucasArts Top Adventures (CD-ROM Edition 2),1994,,https://www.mobygames.com/game/37373/softgold-presents-lucasarts-top-adventures-cd-rom-edition-2/,Compilation
37372,Softgold presents: LucasArts Top Adventures (CD-ROM Edition),1993,,https://www.mobygames.com/game/37372/softgold-presents-lucasarts-top-adventures-cd-rom-edition/,Compilation
203576,Softgold: World of Business,1994,,https://www.mobygames.com/game/203576/softgold-world-of-business/,Compilation
20780,Softgold: World of Fantasy,1996,,https://www.mobygames.com/game/20780/softgold-world-of-fantasy/,Compilation
203575,Softgold: World of Games,1997,,https://www.mobygames.com/game/203575/softgold-world-of-games/,Compilation
189727,Softgold: World of Sports,1996,,https://www.mobygames.com/game/189727/softgold-world-of-sports/,Compilation
138980,Softporn Adventure,1991,6.19,https://www.mobygames.com/game/138980/softporn-adventure/,"Adventure, Interactive fiction / text adventure, Puzzle elements, Adult, Comedy, Text-based / Spreadsheet, Text parser, Fangame"
36237,Softporn II,1985,,https://www.mobygames.com/game/36237/softporn-ii/,"Simulation, Interactive fiction / text adventure, Adult"
1907,Software Jukebox: Adventure/Fantasy,1993,,https://www.mobygames.com/game/1907/software-jukebox-adventurefantasy/,Compilation
5320,Software Manager,1994,6.84,https://www.mobygames.com/game/5320/software-manager/,"Simulation, Strategy / tactics, Managerial / business simulation, Point and select, Contemporary"
148107,The Software Toolworks Adventure Pack,1993,,https://www.mobygames.com/game/148107/the-software-toolworks-adventure-pack/,Compilation
32213,The Software Toolworks CD Game Pack II,1991,,https://www.mobygames.com/game/32213/the-software-toolworks-cd-game-pack-ii/,Compilation
35676,The Software Toolworks CD Game Pack,1989,,https://www.mobygames.com/game/35676/the-software-toolworks-cd-game-pack/,Compilation
131965,The Software Toolworks CD ROM Challenge Pack III,1994,,https://www.mobygames.com/game/131965/the-software-toolworks-cd-rom-challenge-pack-iii/,Compilation
50513,The Software Toolworks CD ROM Challenge Pack,1993,,https://www.mobygames.com/game/50513/the-software-toolworks-cd-rom-challenge-pack/,Compilation
13262,The Software Toolworks Game Pack III,1993,,https://www.mobygames.com/game/13262/the-software-toolworks-game-pack-iii/,Compilation
2033,The Software Toolworks' Star Wars Chess,1993,,https://www.mobygames.com/game/2033/the-software-toolworks-star-wars-chess/,"Strategy / tactics, Sci-fi / futuristic, Chess, Board game, Licensed"
37375,Softwarehits: Made in Germany '94 '95,1995,,https://www.mobygames.com/game/37375/softwarehits-made-in-germany-94-95/,Compilation
1715,Soko-Ban,1987,7.61,https://www.mobygames.com/game/1715/soko-ban/,"Top-down, Isometric, Puzzle, Fixed / flip-screen, Direct control"
6578,Soko-Sex,1994,,https://www.mobygames.com/game/6578/soko-sex/,"Top-down, Adult, Puzzle, Fixed / flip-screen, Direct control"
157052,Sokoball of Osaka,1993,,https://www.mobygames.com/game/157052/sokoball-of-osaka/,"Top-down, Puzzle, Fixed / flip-screen, Direct control"
74523,Sokoban,2007,,https://www.mobygames.com/game/74523/sokoban/,"Top-down, Puzzle, Fixed / flip-screen, Direct control"
