ID,Title,Release Year,Moby Score,URL,Genres
82687,bit Dungeon,2012,,https://www.mobygames.com/game/82687/bit-dungeon/,"Real-time, Role-playing (RPG), Fantasy, Diagonal-down, Fixed / flip-screen, Point and select"
99450,Bit Heroes,2016,,https://www.mobygames.com/game/99450/bit-heroes/,"Action, Side view, Role-playing (RPG), 2D scrolling"
212563,"Bite Me, Bite Me",2021,,https://www.mobygames.com/game/212563/bite-me-bite-me/,"Adventure, Anime / Manga, Fantasy, Visual novel, 3rd-person (Other), Fixed / flip-screen, Menu structures, Fangame"
151819,BiteFight,2006,,https://www.mobygames.com/game/151819/bitefight/,"1st-person, Role-playing (RPG), Fantasy, Horror, Turn-based, Fixed / flip-screen, Massively Multiplayer, RPG elements, Menu structures"
212557,Bittersweet Starlight,2022,,https://www.mobygames.com/game/212557/bittersweet-starlight/,"Adventure, 1st-person, Anime / Manga, Fantasy, Visual novel, Romance, Fixed / flip-screen, Menu structures"
116478,Black,2018,,https://www.mobygames.com/game/116478/black/,"Puzzle, Fixed / flip-screen, Point and select"
47189,Black and White,2010,,https://www.mobygames.com/game/47189/black-and-white/,"Action, Side view, Platform, Puzzle, Fixed / flip-screen"
107457,Black Box,2008,,https://www.mobygames.com/game/107457/black-box/,"Puzzle, Point and select"
217936,Black Friday in Ukraine,2022,,https://www.mobygames.com/game/217936/black-friday-in-ukraine/,"Adventure, War, Diagonal-down, Fixed / flip-screen, Graphic adventure, Direct control, Contemporary, Europe"
72078,The Black Knight,2005,,https://www.mobygames.com/game/72078/the-black-knight/,"Action, Arcade, Side view, Direct control"
214889,Black Lagoon: Heaven's Shot,2023,,https://www.mobygames.com/game/214889/black-lagoon-heavens-shot/,"Role-playing (RPG), Anime / Manga, Licensed, Crime, Diagonal-down, RPG elements, Menu structures, Asia, Idle, Real-time tactics (RTT)"
148388,Black Mirror: Bandersnatch,2018,,https://www.mobygames.com/game/148388/black-mirror-bandersnatch/,"Adventure, Real-time, Full Motion Video (FMV), Horror, Thriller, 3rd-person (Other), Cinematic camera, Point and select, Europe, Quick Time Events (QTEs)"
51889,Black Prophecy,2011,7.16,https://www.mobygames.com/game/51889/black-prophecy/,"Action, Sci-fi / futuristic, Persistent, Behind view, Space flight, Massively Multiplayer, RPG elements, Direct control"
