ID,Title,Release Year,Moby Score,URL,Genres
15825,Alien Hominid,2004,7.8,https://www.mobygames.com/game/15825/alien-hominid/,"Action, Sci-fi / futuristic, Side view, Shooter, Fantasy, 2D scrolling, Regional differences"
102838,Aliens in the Attic,2009,,https://www.mobygames.com/game/102838/aliens-in-the-attic/,"Action, Sci-fi / futuristic, Platform, Licensed, 3rd-person (Other)"
10020,Aliens Versus Predator: Extinction,2003,6.55,https://www.mobygames.com/game/10020/aliens-versus-predator-extinction/,"Action, Strategy / tactics, Sci-fi / futuristic, Real-time, Licensed, Diagonal-down"
65999,All Star Pro-Wrestling,2000,,https://www.mobygames.com/game/65999/all-star-pro-wrestling/,"Sports, Wrestling, Licensed, 3rd-person (Other)"
66000,All Star Pro-Wrestling II,2001,,https://www.mobygames.com/game/66000/all-star-pro-wrestling-ii/,"Sports, Wrestling, Licensed, 3rd-person (Other)"
66001,All Star Pro-Wrestling III,2003,,https://www.mobygames.com/game/66001/all-star-pro-wrestling-iii/,"Sports, Wrestling, Licensed, 3rd-person (Other)"
5504,All-Star Baseball 2002,2001,7.23,https://www.mobygames.com/game/5504/all-star-baseball-2002/,"Sports, Baseball, Licensed, Behind view"
6419,All-Star Baseball 2003,2002,7.38,https://www.mobygames.com/game/6419/all-star-baseball-2003/,"Sports, Baseball, Licensed, Behind view"
11247,All-Star Baseball 2004,2003,7.44,https://www.mobygames.com/game/11247/all-star-baseball-2004/,"Sports, Baseball, Licensed"
19108,All-Star Baseball 2005,2004,,https://www.mobygames.com/game/19108/all-star-baseball-2005/,"Sports, Baseball, Licensed, Behind view, Diagonal-down"
138639,All-Star Fighters,2005,,https://www.mobygames.com/game/138639/all-star-fighters/,"Action, Side view, Fighting, Anime / Manga, 2D scrolling, Direct control"
39530,Alone in the Dark,2008,5.78,https://www.mobygames.com/game/39530/alone-in-the-dark/,"Action, 1st-person, Shooter, Puzzle elements, Detective / mystery, Horror, Survival horror, Behind view"
4183,Alone in the Dark: The New Nightmare,2001,6.92,https://www.mobygames.com/game/4183/alone-in-the-dark-the-new-nightmare/,"Action, Puzzle elements, Detective / mystery, Horror, Survival horror, 3rd-person (Other), Cinematic camera"
71268,Alpine Racer 3,2002,6.26,https://www.mobygames.com/game/71268/alpine-racer-3/,"Sports, 1st-person, Snowboarding / skiing, Behind view"
38183,Alpine Ski Racing 2007: Bode Miller vs. Hermann Maier,2006,,https://www.mobygames.com/game/38183/alpine-ski-racing-2007-bode-miller-vs-hermann-maier/,"Sports, Racing / Driving, 1st-person, Licensed, Snowboarding / skiing, Behind view, Direct control, Contemporary"
